Address,INS,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140685531675793,"cmp rax, 0xa",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140685531675797,"jnbe 0x7ff3e7240350",JNBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685531675808,"mov eax, dword ptr [rbx+0x8]",MOV,DATAXFER,0,0,1,0,0,R[7 15M ],W[10 ]
140685531675811,"test eax, eax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
140685531675813,"jz 0x7ff3e723fecd",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685531675819,"mov rdi, rbx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[3 ]
140685531675822,"call 0x7ff3e723d9b0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140685531676365,"lea rax, ptr [r13-0x11]",LEA,MISC,0,0,0,0,0,R[16 ],W[10 ]
140685531676369,"mov r12, qword ptr [rip+0x153ea0]",MOV,DATAXFER,0,0,1,0,0,R[26 1392314M ],W[15 ]
140685531676376,"shr rax, 0x4",SHR,SHIFT,0,0,0,0,0,R[10 ],W[10 25 ]
140685531676380,"mov r15, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[18 ]
140685531676383,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140685531676385,"mov qword ptr [rsp+0x8], rax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[14M ]
140685531676390,"cmp qword ptr fs:[r12], 0x0",CMP,BINARY,0,0,1,0,0,R[15 23 15M ],W[25 ]
140685531676396,"jz 0x7ff3e723fefe",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685531676398,"cmp qword ptr [rip+0x1543db], r15",CMP,BINARY,0,0,1,0,0,R[26 18 1393653M ],W[25 ]
140685531676405,"cmovnbe rax, r13",CMOVNBE,CMOV,0,0,0,0,0,R[16 25 ],W[10 ]
140685531676409,"mov qword ptr [rsp+0x8], rax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[14M ]
140685531676414,"mov qword ptr [rsp], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[6M ]
140685531676422,"lea r11, ptr [rbx+0x60]",LEA,MISC,0,0,0,0,0,R[7 ],W[14 ]
140685531676426,"mov qword ptr [rsp+0x20], rbp",MOV,DATAXFER,0,0,0,1,0,R[6 5 ],W[38M ]
140685531676431,"mov dword ptr [rsp+0x48], r14d",MOV,DATAXFER,0,0,0,1,0,R[6 17 ],W[78M ]
140685531676436,"mov r14, r12",MOV,DATAXFER,0,0,0,0,0,R[15 ],W[17 ]
140685531676439,"mov rsi, qword ptr [rbx+0x78]",MOV,DATAXFER,0,0,1,0,0,R[7 127M ],W[4 ]
140685531676443,"cmp rsi, r11",CMP,BINARY,0,0,0,0,0,R[4 14 ],W[25 ]
140685531676446,"jz 0x7ff3e7240268",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685531676452,"mov rbp, qword ptr [rip+0x1543bd]",MOV,DATAXFER,0,0,1,0,0,R[26 1393623M ],W[5 ]
140685531676459,"mov rax, qword ptr [rip+0x1543ae]",MOV,DATAXFER,0,0,1,0,0,R[26 1393608M ],W[10 ]
140685531676466,"test rbp, rbp",TEST,LOGICAL,0,0,0,0,0,R[5 5 ],W[25 ]
140685531676469,"setnz byte ptr [rsp+0x2f]",SETNZ,SETCC,0,0,0,1,0,R[6 25 ],W[53M ]
140685531676474,"mov r10, qword ptr fs:[r14]",MOV,DATAXFER,0,0,1,0,0,R[17 23 17M ],W[13 ]
140685531676478,"xor edi, edi",XOR,LOGICAL,0,0,0,0,0,R[3 3 ],W[3 25 ]
140685531676480,"xor r8d, r8d",XOR,LOGICAL,0,0,0,0,0,R[11 11 ],W[11 25 ]
140685531676483,"mov qword ptr [rsp+0x10], rax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[22M ]
140685531676488,"lea rax, ptr [r13+0x20]",LEA,MISC,0,0,0,0,0,R[16 ],W[10 ]
140685531676492,"mov qword ptr [rsp+0x38], rax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[62M ]
140685531676497,"lea rax, ptr [r10+r15*2]",LEA,MISC,0,0,0,0,0,R[13 18 ],W[10 ]
140685531676501,"mov qword ptr [rsp+0x18], rax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[30M ]
140685531676506,"lea rax, ptr [r10+r15*8]",LEA,MISC,0,0,0,0,0,R[13 18 ],W[10 ]
140685531676510,"mov qword ptr [rsp+0x30], rax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[54M ]
140685531676515,"mov rax, qword ptr [rsi+0x8]",MOV,DATAXFER,0,0,1,0,0,R[4 12M ],W[10 ]
140685531676519,"and rax, 0xfffffffffffffff8",AND,LOGICAL,0,0,0,0,0,R[10 ],W[10 25 ]
140685531676523,"lea r9, ptr [rsi+rax*1]",LEA,MISC,0,0,0,0,0,R[4 10 ],W[12 ]
140685531676527,"cmp rax, 0x10",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140685531676531,"jbe 0x7ff3e72400d8",JBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685531685252,"mov r8, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[11 ]
140685531685255,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
140685531685258,"jz 0x7ff3e7242250",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685531685264,"mov rax, qword ptr [rax-0x8]",MOV,DATAXFER,0,0,1,0,0,R[10 2M ],W[10 ]
140685531685268,"test al, 0x2",TEST,LOGICAL,0,0,0,0,0,R[10 ],W[25 ]
140685531685270,"jnz 0x7ff3e72421b6",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685531685272,"test al, 0x4",TEST,LOGICAL,0,0,0,0,0,R[10 ],W[25 ]
140685531685274,"jz 0x7ff3e72421b6",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685531685302,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
140685531685303,"mov rax, r8",MOV,DATAXFER,0,0,0,0,0,R[11 ],W[10 ]
140685531685306,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140685531685307,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
140685531685309,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
4198795,"xor esi, esi",XOR,LOGICAL,0,0,0,0,0,R[4 4 ],W[4 25 ]
4198797,"mov rdi, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[3 ]
4198800,"mov qword ptr [rip+0x211221], rax",MOV,DATAXFER,0,0,0,1,0,R[26 10 ],W[2167355M ]
4198807,"call 0x400f80",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4198272,"jmp qword ptr [rip+0x211182]",JMP,UNCOND_BR,1,1,1,0,0,R[26 2167196M ],W[26 ]
4198278,"push 0x1e",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
4198283,"jmp 0x400d90",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140685879261040,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140685879261044,"movdqa xmm2, xmmword ptr [rdi]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 3M ],W[125 ]
140685879261048,"movdqa xmm1, xmmword ptr [rsi]",MOVDQA,DATAXFER,0,0,1,0,0,R[4 4M ],W[124 ]
140685879261052,"pcmpeqb xmm0, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
140685879261056,"pslldq xmm2, 0x2",PSLLDQ,SSE,0,0,0,0,0,R[125 ],W[125 ]
140685879261061,"pcmpeqb xmm2, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[125 124 ],W[125 ]
140685879261065,"psubb xmm2, xmm0",PSUBB,SSE,0,0,0,0,0,R[125 123 ],W[125 ]
140685879261069,"pmovmskb r9d, xmm2",PMOVMSKB,SSE,0,0,0,0,0,R[125 ],W[12 ]
140685879261074,"shr edx, cl",SHR,SHIFT,0,0,0,0,0,R[8 9 ],W[8 25 ]
140685879261076,"shr r9d, cl",SHR,SHIFT,0,0,0,0,0,R[12 9 ],W[12 25 ]
140685879261079,"sub edx, r9d",SUB,BINARY,0,0,0,0,0,R[8 12 ],W[8 25 ]
140685879261082,"jnz 0x7ff3fbdbb9f5",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685879261088,"movdqa xmm3, xmmword ptr [rdi]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 3M ],W[126 ]
140685879261092,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140685879261096,"mov rcx, 0x10",MOV,DATAXFER,0,0,0,0,0,R[],W[9 ]
140685879261103,"mov r9d, 0xe",MOV,DATAXFER,0,0,0,0,0,R[],W[12 ]
140685879261109,"lea r10, ptr [rdi+0xe]",LEA,MISC,0,0,0,0,0,R[3 ],W[13 ]
140685879261113,"and r10, 0xfff",AND,LOGICAL,0,0,0,0,0,R[13 ],W[13 25 ]
140685879261120,"sub r10, 0x1000",SUB,BINARY,0,0,0,0,0,R[13 ],W[13 25 ]
140685879261127,"nop word ptr [rax+rax*1], ax",NOP,WIDENOP,0,0,0,0,0,R[10 10 10 ],W[]
140685879261136,"add r10, 0x10",ADD,BINARY,0,0,0,0,0,R[13 ],W[13 25 ]
140685879261140,"jnle 0x7ff3fbdbb870",JNLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685879261146,"movdqa xmm1, xmmword ptr [rsi+rcx*1]",MOVDQA,DATAXFER,0,0,1,0,0,R[4 9 13M ],W[124 ]
140685879261151,"movdqa xmm2, xmmword ptr [rdi+rcx*1]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 9 12M ],W[125 ]
140685879261156,"movdqa xmm4, xmm2",MOVDQA,DATAXFER,0,0,0,0,0,R[125 ],W[127 ]
140685879261160,"psrldq xmm3, 0xe",PSRLDQ,SSE,0,0,0,0,0,R[126 ],W[126 ]
140685879261165,"pslldq xmm2, 0x2",PSLLDQ,SSE,0,0,0,0,0,R[125 ],W[125 ]
140685879261170,"por xmm2, xmm3",POR,LOGICAL,0,0,0,0,0,R[125 126 ],W[125 ]
140685879261174,"pcmpeqb xmm0, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
140685879261178,"pcmpeqb xmm1, xmm2",PCMPEQB,SSE,0,0,0,0,0,R[124 125 ],W[124 ]
140685879261182,"psubb xmm1, xmm0",PSUBB,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
140685879261186,"pmovmskb edx, xmm1",PMOVMSKB,SSE,0,0,0,0,0,R[124 ],W[8 ]
140685879261190,"sub edx, 0xffff",SUB,BINARY,0,0,0,0,0,R[8 ],W[8 25 ]
140685879261196,"jnz 0x7ff3fbdbb9f0",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685534688912,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140685534688916,"push r13",PUSH,PUSH,0,0,0,1,0,R[16 6 ],W[6 6M ]
140685534688918,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
140685534688920,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
140685534688921,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
140685534688922,"mov rbx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
140685534688925,"sub rsp, 0x18",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140685534688929,"mov rax, qword ptr fs:[0x28]",MOV,DATAXFER,0,0,1,0,0,R[23 40M ],W[10 ]
140685534688938,"mov qword ptr [rsp+0x8], rax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[14M ]
140685534688943,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140685534688945,"test rsi, rsi",TEST,LOGICAL,0,0,0,0,0,R[4 4 ],W[25 ]
140685534688948,"jz 0x7ff3e751f780",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685534688954,"mov eax, dword ptr [rsi]",MOV,DATAXFER,0,0,1,0,0,R[4 4M ],W[10 ]
140685534688956,"mov r12, rsi",MOV,DATAXFER,0,0,0,0,0,R[4 ],W[15 ]
140685534688959,"mov edx, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[8 ]
140685534688961,"and edx, 0x30000000",AND,LOGICAL,0,0,0,0,0,R[8 ],W[8 25 ]
140685534688967,"jnz 0x7ff3e751f768",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685534688973,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140685534688977,"mov qword ptr [rbx+0x20], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[39M ]
140685534688985,"movups xmmword ptr [rbx], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[7 123 ],W[7M ]
140685534688988,"movups xmmword ptr [rbx+0x10], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[7 123 ],W[23M ]
140685534688992,"mov eax, dword ptr [r12]",MOV,DATAXFER,0,0,1,0,0,R[15 15M ],W[10 ]
140685534688996,"mov ebp, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[5 ]
140685534688998,"and ebp, 0xf000fff",AND,LOGICAL,0,0,0,0,0,R[5 ],W[5 25 ]
140685534689004,"test eax, 0x40000000",TEST,LOGICAL,0,0,0,0,0,R[10 ],W[25 ]
140685534689009,"jz 0x7ff3e751f6f6",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685534689152,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140685534689156,"mov qword ptr [rdi+0x20], 0x0",MOV,DATAXFER,0,0,0,1,0,R[3 ],W[35M ]
140685534689164,"xor ebp, ebp",XOR,LOGICAL,0,0,0,0,0,R[5 5 ],W[5 25 ]
140685534689166,"movups xmmword ptr [rdi], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[3 123 ],W[3M ]
140685534689169,"movups xmmword ptr [rdi+0x10], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[3 123 ],W[19M ]
140685534689173,"jmp 0x7ff3e751f716",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140685534689046,"mov dword ptr [rbx+0x10], ebp",MOV,DATAXFER,0,0,0,1,0,R[7 5 ],W[23M ]
140685534689049,"nop",NOP,NOP,0,0,0,0,0,R[],W[]
140685534689050,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140685534689052,"mov rcx, qword ptr [rsp+0x8]",MOV,DATAXFER,0,0,1,0,0,R[6 14M ],W[9 ]
140685534689057,"xor rcx, qword ptr fs:[0x28]",XOR,LOGICAL,0,0,1,0,0,R[9 23 40M ],W[9 25 ]
140685534689066,"jnz 0x7ff3e751f868",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685534689072,"add rsp, 0x18",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140685534689076,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
140685534689077,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140685534689078,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
140685534689080,"pop r13",POP,POP,0,0,1,0,0,R[6 6M ],W[16 6 ]
140685534689082,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
4198812,"test eax, eax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
4198814,"jz 0x4011b1",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4198816,"mov edi, 0x40e920",MOV,DATAXFER,0,0,0,0,0,R[],W[3 ]
4198821,"call 0x400df0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4198833,"mov rax, qword ptr [rip+0x211200]",MOV,DATAXFER,0,0,1,0,0,R[26 2167322M ],W[10 ]
4198840,"xor esi, esi",XOR,LOGICAL,0,0,0,0,0,R[4 4 ],W[4 25 ]
4198842,"lea rdi, ptr [rax+0x28]",LEA,MISC,0,0,0,0,0,R[10 ],W[3 ]
4198846,"call 0x400eb0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4198064,"jmp qword ptr [rip+0x2111ea]",JMP,UNCOND_BR,1,1,1,0,0,R[26 2167300M ],W[26 ]
4198070,"push 0x11",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
4198075,"jmp 0x400d90",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140685879257840,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140685879257844,"movdqa xmm2, xmmword ptr [rdi]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 3M ],W[125 ]
140685879257848,"movdqa xmm1, xmmword ptr [rsi]",MOVDQA,DATAXFER,0,0,1,0,0,R[4 4M ],W[124 ]
140685879257852,"pcmpeqb xmm0, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
140685879257856,"pslldq xmm2, 0xc",PSLLDQ,SSE,0,0,0,0,0,R[125 ],W[125 ]
140685879257861,"pcmpeqb xmm2, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[125 124 ],W[125 ]
140685879257865,"psubb xmm2, xmm0",PSUBB,SSE,0,0,0,0,0,R[125 123 ],W[125 ]
140685879257869,"pmovmskb r9d, xmm2",PMOVMSKB,SSE,0,0,0,0,0,R[125 ],W[12 ]
140685879257874,"shr edx, cl",SHR,SHIFT,0,0,0,0,0,R[8 9 ],W[8 25 ]
140685879257876,"shr r9d, cl",SHR,SHIFT,0,0,0,0,0,R[12 9 ],W[12 25 ]
140685879257879,"sub edx, r9d",SUB,BINARY,0,0,0,0,0,R[8 12 ],W[8 25 ]
140685879257882,"jnz 0x7ff3fbdbb9f5",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685879257888,"movdqa xmm3, xmmword ptr [rdi]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 3M ],W[126 ]
140685879257892,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140685879257896,"mov rcx, 0x10",MOV,DATAXFER,0,0,0,0,0,R[],W[9 ]
140685879257903,"mov r9d, 0x4",MOV,DATAXFER,0,0,0,0,0,R[],W[12 ]
140685879257909,"lea r10, ptr [rdi+0x4]",LEA,MISC,0,0,0,0,0,R[3 ],W[13 ]
140685879257913,"and r10, 0xfff",AND,LOGICAL,0,0,0,0,0,R[13 ],W[13 25 ]
140685879257920,"sub r10, 0x1000",SUB,BINARY,0,0,0,0,0,R[13 ],W[13 25 ]
140685879257927,"nop word ptr [rax+rax*1], ax",NOP,WIDENOP,0,0,0,0,0,R[10 10 10 ],W[]
140685879257936,"add r10, 0x10",ADD,BINARY,0,0,0,0,0,R[13 ],W[13 25 ]
140685879257940,"jnle 0x7ff3fbdbabf0",JNLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685879257946,"movdqa xmm1, xmmword ptr [rsi+rcx*1]",MOVDQA,DATAXFER,0,0,1,0,0,R[4 9 13M ],W[124 ]
140685879257951,"movdqa xmm2, xmmword ptr [rdi+rcx*1]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 9 12M ],W[125 ]
140685879257956,"movdqa xmm4, xmm2",MOVDQA,DATAXFER,0,0,0,0,0,R[125 ],W[127 ]
140685879257960,"psrldq xmm3, 0x4",PSRLDQ,SSE,0,0,0,0,0,R[126 ],W[126 ]
140685879257965,"pslldq xmm2, 0xc",PSLLDQ,SSE,0,0,0,0,0,R[125 ],W[125 ]
140685879257970,"por xmm2, xmm3",POR,LOGICAL,0,0,0,0,0,R[125 126 ],W[125 ]
140685879257974,"pcmpeqb xmm0, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
140685879257978,"pcmpeqb xmm1, xmm2",PCMPEQB,SSE,0,0,0,0,0,R[124 125 ],W[124 ]
140685879257982,"psubb xmm1, xmm0",PSUBB,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
140685879257986,"pmovmskb edx, xmm1",PMOVMSKB,SSE,0,0,0,0,0,R[124 ],W[8 ]
140685879257990,"sub edx, 0xffff",SUB,BINARY,0,0,0,0,0,R[8 ],W[8 25 ]
140685879257996,"jnz 0x7ff3fbdbb9f0",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685879174208,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140685879174210,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
140685879174211,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140685879174212,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
140685879174214,"pop r13",POP,POP,0,0,1,0,0,R[6 6M ],W[16 6 ]
140685879174216,"pop r14",POP,POP,0,0,1,0,0,R[6 6M ],W[17 6 ]
140685879174218,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140685534707088,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140685534707092,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140685534707096,"movups xmmword ptr [rdi], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[3 123 ],W[3M ]
140685534707099,"movups xmmword ptr [rdi+0x10], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[3 123 ],W[19M ]
140685534707103,"movups xmmword ptr [rdi+0x20], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[3 123 ],W[35M ]
140685534707107,"test rsi, rsi",TEST,LOGICAL,0,0,0,0,0,R[4 4 ],W[25 ]
140685534707110,"jz 0x7ff3e7523dc6",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685534707112,"mov eax, dword ptr [rsi]",MOV,DATAXFER,0,0,1,0,0,R[4 4M ],W[10 ]
140685534707114,"mov edx, 0x2",MOV,DATAXFER,0,0,0,0,0,R[],W[8 ]
140685534707119,"test al, 0x1",TEST,LOGICAL,0,0,0,0,0,R[10 ],W[25 ]
140685534707121,"jz 0x7ff3e7523dbf",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685534707123,"mov dword ptr [rdi+0x24], 0x1",MOV,DATAXFER,0,0,0,1,0,R[3 ],W[39M ]
140685534707130,"mov edx, 0x3",MOV,DATAXFER,0,0,0,0,0,R[],W[8 ]
140685534707135,"test al, 0x2",TEST,LOGICAL,0,0,0,0,0,R[10 ],W[25 ]
140685534707137,"jz 0x7ff3e7523dc6",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685534707142,"nop",NOP,NOP,0,0,0,0,0,R[],W[]
140685534707143,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140685534707145,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
4198851,"test eax, eax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
4198853,"jnz 0x401a63",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4198859,"mov rax, qword ptr [rip+0x2111e6]",MOV,DATAXFER,0,0,1,0,0,R[26 2167296M ],W[10 ]
4198866,"xor esi, esi",XOR,LOGICAL,0,0,0,0,0,R[4 4 ],W[4 25 ]
4198868,"lea rdi, ptr [rax+0x68]",LEA,MISC,0,0,0,0,0,R[10 ],W[3 ]
4198872,"mov qword ptr [rax+0x58], 0x0",MOV,DATAXFER,0,0,0,1,0,R[10 ],W[98M ]
4198880,"mov qword ptr [rax+0x60], 0x0",MOV,DATAXFER,0,0,0,1,0,R[10 ],W[106M ]
4198888,"call 0x400f80",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140685534688912,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140685534688916,"push r13",PUSH,PUSH,0,0,0,1,0,R[16 6 ],W[6 6M ]
140685534688918,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
140685534688920,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
140685534688921,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
140685534688922,"mov rbx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
140685534688925,"sub rsp, 0x18",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140685534688929,"mov rax, qword ptr fs:[0x28]",MOV,DATAXFER,0,0,1,0,0,R[23 40M ],W[10 ]
140685534688938,"mov qword ptr [rsp+0x8], rax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[14M ]
140685534688943,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140685534688945,"test rsi, rsi",TEST,LOGICAL,0,0,0,0,0,R[4 4 ],W[25 ]
140685534688948,"jz 0x7ff3e751f780",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685534688954,"mov eax, dword ptr [rsi]",MOV,DATAXFER,0,0,1,0,0,R[4 4M ],W[10 ]
140685534688956,"mov r12, rsi",MOV,DATAXFER,0,0,0,0,0,R[4 ],W[15 ]
140685534688959,"mov edx, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[8 ]
140685534688961,"and edx, 0x30000000",AND,LOGICAL,0,0,0,0,0,R[8 ],W[8 25 ]
140685534688967,"jnz 0x7ff3e751f768",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140685534688973,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140685534688977,"mov qword ptr [rbx+0x20], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[39M ]
140685534688985,"movups xmmword ptr [rbx], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[7 123 ],W[7M ]
140685534688988,"movups xmmword ptr [rbx+0x10], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[7 123 ],W[23M ]
140685534688992,"mov eax, dword ptr [r12]",MOV,DATAXFER,0,0,1,0,0,R[15 15M ],W[10 ]
140685534688996,"mov ebp, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[5 ]
140685534688998,"and ebp, 0xf000fff",AND,LOGICAL,0,0,0,0,0,R[5 ],W[5 25 ]
140685534689004,"test eax, 0x40000000",TEST,LOGICAL,0,0,0,0,0,R[10 ],W[25 ]
140685534689009,"jz 0x7ff3e751f6f6",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4198893,"mov rax, qword ptr [rip+0x2111c4]",MOV,DATAXFER,0,0,1,0,0,R[26 2167262M ],W[10 ]
4198900,"xor esi, esi",XOR,LOGICAL,0,0,0,0,0,R[4 4 ],W[4 25 ]
