Address,INS,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
139705559865460,"mov rdi, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[3 ]
139705559865463,"sub rdx, r13",SUB,BINARY,0,0,0,0,0,R[8 16 ],W[8 25 ]
139705559865466,"call 0x7f0fbc45c570",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559865471,"mov r9, qword ptr [rip+0x1a71a]",MOV,DATAXFER,0,0,1,0,0,R[26 108340M ],W[12 ]
139705559865478,"add rbx, 0x1",ADD,BINARY,0,0,0,0,0,R[7 ],W[7 25 ]
139705559865482,"cmp qword ptr [r15], rbx",CMP,BINARY,0,0,1,0,0,R[18 7 18M ],W[25 ]
139705559865485,"jbe 0x7f0fbc44d8c0",JBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559865487,"lea rdi, ptr [rbp+rbx*1]",LEA,MISC,0,0,0,0,0,R[5 7 ],W[3 ]
139705559865492,"cmp rdi, r9",CMP,BINARY,0,0,0,0,0,R[3 12 ],W[25 ]
139705559865495,"jbe 0x7f0fbc44d7d0",JBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559865501,"mov rax, qword ptr [rsp]",MOV,DATAXFER,0,0,1,0,0,R[6 6M ],W[10 ]
139705559865505,"mov qword ptr [rax], r12",MOV,DATAXFER,0,0,0,1,0,R[10 15 ],W[10M ]
139705559865508,"mov rax, qword ptr [rsp+0x8]",MOV,DATAXFER,0,0,1,0,0,R[6 14M ],W[10 ]
139705559865513,"add rsp, 0x18",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
139705559865517,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
139705559865518,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
139705559865519,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
139705559865521,"pop r13",POP,POP,0,0,1,0,0,R[6 6M ],W[16 6 ]
139705559865523,"pop r14",POP,POP,0,0,1,0,0,R[6 6M ],W[17 6 ]
139705559865525,"pop r15",POP,POP,0,0,1,0,0,R[6 6M ],W[18 6 ]
139705559865527,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
139705559799454,"cmp byte ptr [rip+0x2a973], 0x0",CMP,BINARY,0,0,1,0,0,R[26 174477M ],W[25 ]
139705559799461,"jnz 0x7f0fbc43d759",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559799467,"mov qword ptr [rbx], rbx",MOV,DATAXFER,0,0,0,1,0,R[7 7 ],W[7M ]
139705559799470,"mov rsi, rbx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[4 ]
139705559799473,"mov eax, 0x9e",MOV,DATAXFER,0,0,0,0,0,R[],W[10 ]
139705559799478,"mov edi, 0x1002",MOV,DATAXFER,0,0,0,0,0,R[],W[3 ]
139705559799483,"mov qword ptr [rbx+0x10], rbx",MOV,DATAXFER,0,0,0,1,0,R[7 7 ],W[23M ]
139705559799487,"syscall ",SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25 ]
139705559799641,"mov rax, qword ptr [rip+0x2a280]",MOV,DATAXFER,0,0,1,0,0,R[26 172698M ],W[10 ]
139705559799648,"cmp qword ptr [rip+0x29041], rax",CMP,BINARY,0,0,1,0,0,R[26 10 168027M ],W[25 ]
139705559799655,"jnz 0x7f0fbc43e11b",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559799661,"cmp byte ptr [rbp-0x1a8], 0x0",CMP,BINARY,0,0,1,0,0,R[5 -419M ],W[25 ]
139705559799668,"jnz 0x7f0fbc43dbe4",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559799674,"call 0x7f0fbc456010",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559800804,"rdtsc ",RDTSC,SYSTEM,0,0,0,0,0,R[],W[10 8 ]
139705559800806,"and byte ptr [rip+0x2a117], 0xfb",AND,LOGICAL,0,0,1,1,0,R[26 172337M ],W[25 172337M ]
139705559800813,"xor ecx, ecx",XOR,LOGICAL,0,0,0,0,0,R[9 9 ],W[9 25 ]
139705559800815,"lea rdi, ptr [rip+0x29df2]",LEA,MISC,0,0,0,0,0,R[26 ],W[3 ]
139705559800822,"mov rsi, qword ptr [r15+0x390]",MOV,DATAXFER,0,0,1,0,0,R[18 930M ],W[4 ]
139705559800829,"mov rbx, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[7 ]
139705559800832,"shl rdx, 0x20",SHL,SHIFT,0,0,0,0,0,R[8 ],W[8 25 ]
139705559800836,"or rbx, rdx",OR,LOGICAL,0,0,0,0,0,R[7 8 ],W[7 25 ]
139705559800839,"xor edx, edx",XOR,LOGICAL,0,0,0,0,0,R[8 8 ],W[8 25 ]
139705559800841,"call 0x7f0fbc4469e0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559837424,"mov rax, qword ptr [r15+0x78]",MOV,DATAXFER,0,0,1,0,0,R[18 138M ],W[10 ]
139705559837428,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
139705559837432,"movaps xmmword ptr [rbp-0x70], xmm0",MOVAPS,DATAXFER,0,0,0,1,0,R[5 123 ],W[-107M ]
139705559837436,"movaps xmmword ptr [rbp-0x60], xmm0",MOVAPS,DATAXFER,0,0,0,1,0,R[5 123 ],W[-91M ]
139705559837440,"movaps xmmword ptr [rbp-0x50], xmm0",MOVAPS,DATAXFER,0,0,0,1,0,R[5 123 ],W[-75M ]
139705559837444,"movaps xmmword ptr [rbp-0x40], xmm0",MOVAPS,DATAXFER,0,0,0,1,0,R[5 123 ],W[-59M ]
139705559837448,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
139705559837451,"jz 0x7f0fbc447810",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559837457,"mov rcx, qword ptr [rax+0x8]",MOV,DATAXFER,0,0,1,0,0,R[10 18M ],W[9 ]
139705559837461,"mov rax, qword ptr [r15+0x80]",MOV,DATAXFER,0,0,1,0,0,R[18 146M ],W[10 ]
139705559837468,"mov rdx, qword ptr [rax+0x8]",MOV,DATAXFER,0,0,1,0,0,R[10 18M ],W[8 ]
139705559837472,"movq xmm0, rcx",MOVQ,DATAXFER,0,0,0,0,0,R[9 ],W[123 ]
139705559837477,"mov rax, qword ptr [r15+0x188]",MOV,DATAXFER,0,0,1,0,0,R[18 410M ],W[10 ]
139705559837484,"movq xmm1, rdx",MOVQ,DATAXFER,0,0,0,0,0,R[8 ],W[124 ]
139705559837489,"lea rdi, ptr [rcx+rdx*1]",LEA,MISC,0,0,0,0,0,R[9 8 ],W[3 ]
139705559837493,"punpcklqdq xmm0, xmm1",PUNPCKLQDQ,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
139705559837497,"movaps xmmword ptr [rbp-0x70], xmm0",MOVAPS,DATAXFER,0,0,0,1,0,R[5 123 ],W[-107M ]
139705559837501,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
139705559837504,"jz 0x7f0fbc446b4a",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559837506,"mov rax, qword ptr [rax+0x8]",MOV,DATAXFER,0,0,1,0,0,R[10 18M ],W[10 ]
139705559837510,"mov qword ptr [rbp-0x60], rax",MOV,DATAXFER,0,0,0,1,0,R[5 10 ],W[-91M ]
139705559837514,"cmp qword ptr [r15+0xe0], 0x0",CMP,BINARY,0,0,1,0,0,R[18 242M ],W[25 ]
139705559837522,"jz 0x7f0fbc446b9f",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559837524,"mov rax, qword ptr [r15+0xf8]",MOV,DATAXFER,0,0,1,0,0,R[18 266M ],W[10 ]
139705559837531,"mov rsi, qword ptr [r15+0x50]",MOV,DATAXFER,0,0,1,0,0,R[18 98M ],W[4 ]
139705559837535,"mov rax, qword ptr [rax+0x8]",MOV,DATAXFER,0,0,1,0,0,R[10 18M ],W[10 ]
139705559837539,"mov rsi, qword ptr [rsi+0x8]",MOV,DATAXFER,0,0,1,0,0,R[4 12M ],W[4 ]
139705559837543,"lea r8, ptr [rax+rsi*1]",LEA,MISC,0,0,0,0,0,R[10 4 ],W[11 ]
139705559837547,"cmp r8, rdi",CMP,BINARY,0,0,0,0,0,R[11 3 ],W[25 ]
139705559837550,"jnz 0x7f0fbc446b7b",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559837552,"sub rdx, rsi",SUB,BINARY,0,0,0,0,0,R[8 4 ],W[8 25 ]
139705559837555,"mov qword ptr [rbp-0x68], rdx",MOV,DATAXFER,0,0,0,1,0,R[5 8 ],W[-99M ]
139705559837559,"lea rdi, ptr [rdx+rcx*1]",LEA,MISC,0,0,0,0,0,R[8 9 ],W[3 ]
139705559837563,"test r13d, r13d",TEST,LOGICAL,0,0,0,0,0,R[16 16 ],W[25 ]
139705559837566,"jnz 0x7f0fbc446b89",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559837568,"cmp rax, rdi",CMP,BINARY,0,0,0,0,0,R[10 3 ],W[25 ]
139705559837571,"jz 0x7f0fbc447802",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559840770,"add rdx, rsi",ADD,BINARY,0,0,0,0,0,R[8 4 ],W[8 25 ]
139705559840773,"mov qword ptr [rbp-0x68], rdx",MOV,DATAXFER,0,0,0,1,0,R[5 8 ],W[-99M ]
139705559840777,"jmp 0x7f0fbc446b9f",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
139705559837599,"lea rax, ptr [rbp-0x70]",LEA,MISC,0,0,0,0,0,R[5 ],W[10 ]
139705559837603,"and ebx, 0x2000000",AND,LOGICAL,0,0,0,0,0,R[7 ],W[7 25 ]
139705559837609,"mov r11, r15",MOV,DATAXFER,0,0,0,0,0,R[18 ],W[14 ]
139705559837612,"mov qword ptr [rbp-0xb0], rax",MOV,DATAXFER,0,0,0,1,0,R[5 10 ],W[-171M ]
139705559837619,"lea rax, ptr [rbp-0x30]",LEA,MISC,0,0,0,0,0,R[5 ],W[10 ]
139705559837623,"mov dword ptr [rbp-0xc8], ebx",MOV,DATAXFER,0,0,0,1,0,R[5 7 ],W[-195M ]
139705559837629,"mov qword ptr [rbp-0xe0], rax",MOV,DATAXFER,0,0,0,1,0,R[5 10 ],W[-219M ]
139705559837636,"mov rdi, qword ptr [rbp-0xb0]",MOV,DATAXFER,0,0,1,0,0,R[5 -171M ],W[3 ]
139705559837643,"mov r15, qword ptr [r11]",MOV,DATAXFER,0,0,1,0,0,R[14 14M ],W[18 ]
139705559837646,"mov rax, qword ptr [rdi]",MOV,DATAXFER,0,0,1,0,0,R[3 3M ],W[10 ]
139705559837649,"mov rsi, qword ptr [rdi+0x8]",MOV,DATAXFER,0,0,1,0,0,R[3 11M ],W[4 ]
139705559837653,"mov r8d, dword ptr [rdi+0x18]",MOV,DATAXFER,0,0,1,0,0,R[3 27M ],W[11 ]
139705559837657,"add rsi, rax",ADD,BINARY,0,0,0,0,0,R[4 10 ],W[4 25 ]
139705559837660,"mov qword ptr [rbp-0x88], rsi",MOV,DATAXFER,0,0,0,1,0,R[5 4 ],W[-131M ]
139705559837667,"test r8d, r8d",TEST,LOGICAL,0,0,0,0,0,R[11 11 ],W[25 ]
139705559837670,"jz 0x7f0fbc446d50",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559837676,"xor r12d, r12d",XOR,LOGICAL,0,0,0,0,0,R[15 15 ],W[15 25 ]
139705559837679,"xor ebx, ebx",XOR,LOGICAL,0,0,0,0,0,R[7 7 ],W[7 25 ]
139705559837681,"mov rdi, rsi",MOV,DATAXFER,0,0,0,0,0,R[4 ],W[3 ]
139705559837684,"cmp rax, rsi",CMP,BINARY,0,0,0,0,0,R[10 4 ],W[25 ]
139705559837687,"jb 0x7f0fbc446c2c",JB,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559837689,"jmp 0x7f0fbc446c95",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
139705559840168,"mov r9d, 0x1",MOV,DATAXFER,0,0,0,0,0,R[],W[12 ]
139705559840174,"cmp r12, 0x5",CMP,BINARY,0,0,0,0,0,R[15 ],W[25 ]
139705559840178,"jnz 0x7f0fbc446eb5",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559840184,"or r9d, 0x2",OR,LOGICAL,0,0,0,0,0,R[12 ],W[12 25 ]
139705559840188,"jmp 0x7f0fbc446ec3",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
139705559800846,"rdtsc ",RDTSC,SYSTEM,0,0,0,0,0,R[],W[10 8 ]
139705559800848,"shl rdx, 0x20",SHL,SHIFT,0,0,0,0,0,R[8 ],W[8 25 ]
139705559800852,"or rax, rdx",OR,LOGICAL,0,0,0,0,0,R[10 8 ],W[10 25 ]
139705559800855,"sub rax, rbx",SUB,BINARY,0,0,0,0,0,R[10 7 ],W[10 25 ]
139705559800858,"add qword ptr [rip+0x2a3ff], rax",ADD,BINARY,0,0,1,1,0,R[26 10 173081M ],W[25 173081M ]
139705559800865,"jmp 0x7f0fbc43d77a",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
139705559799674,"call 0x7f0fbc456010",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559900176,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
139705559900180,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
139705559799679,"mov eax, dword ptr [rip+0x290ab]",MOV,DATAXFER,0,0,1,0,0,R[26 168133M ],W[10 ]
139705559799685,"test eax, eax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
139705559799687,"jnz 0x7f0fbc43e0b8",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559799693,"xor esi, esi",XOR,LOGICAL,0,0,0,0,0,R[4 4 ],W[4 25 ]
139705559799695,"xor edi, edi",XOR,LOGICAL,0,0,0,0,0,R[3 3 ],W[3 25 ]
139705559799697,"call 0x7f0fbc44b1e0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559799702,"mov dword ptr [rax+0x18], 0x0",MOV,DATAXFER,0,0,0,1,0,R[10 ],W[34M ]
139705559799709,"mov rbx, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[7 ]
139705559799712,"call 0x7f0fbc44b1d0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559855568,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
139705559855572,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
139705559799717,"nop",NOP,NOP,0,0,0,0,0,R[],W[]
139705559799718,"call 0x7f0fbc452f40",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559887680,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
139705559887684,"mov rdi, qword ptr [rip+0x1518d]",MOV,DATAXFER,0,0,1,0,0,R[26 86439M ],W[3 ]
139705559887691,"lea rax, ptr [rdi-0x1]",LEA,MISC,0,0,0,0,0,R[3 ],W[10 ]
139705559887695,"cmp rax, 0xfffffffffffffffd",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
139705559887699,"jbe 0x7f0fbc452f60",JBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559887701,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
139705559887712,"sub rsp, 0x8",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
139705559887716,"mov rsi, qword ptr [rip+0x1515d]",MOV,DATAXFER,0,0,1,0,0,R[26 86391M ],W[4 ]
139705559887723,"call 0x7f0fbc4581f0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559908848,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
139705559908852,"mov eax, 0xb",MOV,DATAXFER,0,0,0,0,0,R[],W[10 ]
139705559908857,"syscall ",SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25 ]
139705559908859,"cmp rax, 0xfffffffffffff001",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
139705559908865,"jnb 0x7f0fbc458204",JNB,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559908867,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
139705559887728,"mov qword ptr [rip+0x1515d], 0x0",MOV,DATAXFER,0,0,0,1,0,R[26 ],W[86391M ]
139705559887739,"add rsp, 0x8",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
139705559887743,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
139705559799723,"lea rsp, ptr [rbp-0x28]",LEA,MISC,0,0,0,0,0,R[5 ],W[6 ]
139705559799727,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
139705559799728,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
139705559799730,"pop r13",POP,POP,0,0,1,0,0,R[6 6M ],W[16 6 ]
139705559799732,"pop r14",POP,POP,0,0,1,0,0,R[6 6M ],W[17 6 ]
139705559799734,"pop r15",POP,POP,0,0,1,0,0,R[6 6M ],W[18 6 ]
139705559799736,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
139705559799737,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
139705559899195,"mov rax, qword ptr [rsp+0x48]",MOV,DATAXFER,0,0,1,0,0,R[6 78M ],W[10 ]
139705559899200,"add rsp, 0x78",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
139705559899204,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
139705559899205,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
139705559899206,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
139705559899208,"pop r13",POP,POP,0,0,1,0,0,R[6 6M ],W[16 6 ]
139705559899210,"pop r14",POP,POP,0,0,1,0,0,R[6 6M ],W[17 6 ]
139705559899212,"pop r15",POP,POP,0,0,1,0,0,R[6 6M ],W[18 6 ]
139705559899214,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
139705559789644,"mov r12, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[15 ]
139705559789647,"test byte ptr [rip+0x2b5ca], 0x80",TEST,LOGICAL,0,0,1,0,0,R[26 177636M ],W[25 ]
139705559789654,"jnz 0x7f0fbc43b2ed",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559789660,"add rsp, 0x38",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
139705559789664,"mov rax, r12",MOV,DATAXFER,0,0,0,0,0,R[15 ],W[10 ]
139705559789667,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
139705559789668,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
139705559789670,"pop r13",POP,POP,0,0,1,0,0,R[6 6M ],W[16 6 ]
139705559789672,"pop r14",POP,POP,0,0,1,0,0,R[6 6M ],W[17 6 ]
139705559789674,"pop r15",POP,POP,0,0,1,0,0,R[6 6M ],W[18 6 ]
139705559789676,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
139705559789677,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
139705559785736,"mov r12, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[15 ]
139705559785739,"mov eax, dword ptr [rip+0x2c4e7]",MOV,DATAXFER,0,0,1,0,0,R[26 181505M ],W[10 ]
139705559785745,"pop rdx",POP,POP,0,0,1,0,0,R[6 6M ],W[8 6 ]
139705559785746,"lea rsp, ptr [rsp+rax*8]",LEA,MISC,0,0,0,0,0,R[6 10 ],W[6 ]
139705559785750,"sub edx, eax",SUB,BINARY,0,0,0,0,0,R[8 10 ],W[8 25 ]
139705559785752,"push rdx",PUSH,PUSH,0,0,0,1,0,R[8 6 ],W[6 6M ]
139705559785753,"mov rsi, rdx",MOV,DATAXFER,0,0,0,0,0,R[8 ],W[4 ]
139705559785756,"mov r13, rsp",MOV,DATAXFER,0,0,0,0,0,R[6 ],W[16 ]
139705559785759,"and rsp, 0xfffffffffffffff0",AND,LOGICAL,0,0,0,0,0,R[6 ],W[6 25 ]
139705559785763,"mov rdi, qword ptr [rip+0x2cf36]",MOV,DATAXFER,0,0,1,0,0,R[26 184144M ],W[3 ]
139705559785770,"lea rcx, ptr [r13+rdx*8+0x10]",LEA,MISC,0,0,0,0,0,R[16 8 ],W[9 ]
139705559785775,"lea rdx, ptr [r13+0x8]",LEA,MISC,0,0,0,0,0,R[16 ],W[8 ]
139705559785779,"xor ebp, ebp",XOR,LOGICAL,0,0,0,0,0,R[5 5 ],W[5 25 ]
139705559785781,"call 0x7f0fbc44ac10",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559854096,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
139705559854100,"push r15",PUSH,PUSH,0,0,0,1,0,R[18 6 ],W[6 6M ]
139705559854102,"push r14",PUSH,PUSH,0,0,0,1,0,R[17 6 ],W[6 6M ]
139705559854104,"mov r14, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[17 ]
139705559854107,"push r13",PUSH,PUSH,0,0,0,1,0,R[16 6 ],W[6 6M ]
139705559854109,"mov r13, rcx",MOV,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
139705559854112,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
139705559854114,"mov r12, rdx",MOV,DATAXFER,0,0,0,0,0,R[8 ],W[15 ]
139705559854117,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
139705559854118,"mov ebp, esi",MOV,DATAXFER,0,0,0,0,0,R[4 ],W[5 ]
139705559854120,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
139705559854121,"sub rsp, 0x8",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
139705559854125,"mov rbx, qword ptr [rdi+0x140]",MOV,DATAXFER,0,0,1,0,0,R[3 323M ],W[7 ]
139705559854132,"mov r15, qword ptr [rdi+0x148]",MOV,DATAXFER,0,0,1,0,0,R[3 331M ],W[18 ]
139705559854139,"mov rdi, qword ptr [rip+0x1cd7e]",MOV,DATAXFER,0,0,1,0,0,R[26 118168M ],W[3 ]
139705559854146,"test rdi, rdi",TEST,LOGICAL,0,0,0,0,0,R[3 3 ],W[25 ]
139705559854149,"jnz 0x7f0fbc44acf8",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559854155,"test rbx, rbx",TEST,LOGICAL,0,0,0,0,0,R[7 7 ],W[25 ]
139705559854158,"jz 0x7f0fbc44ac55",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559854160,"test r15, r15",TEST,LOGICAL,0,0,0,0,0,R[18 18 ],W[25 ]
139705559854163,"jnz 0x7f0fbc44acaa",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559854328,"test byte ptr [rdi+0x31c], 0x8",TEST,LOGICAL,0,0,1,0,0,R[3 799M ],W[25 ]
139705559854335,"jnz 0x7f0fbc44ad06",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559854337,"call 0x7f0fbc44aaf0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705559853808,"push r14",PUSH,PUSH,0,0,0,1,0,R[17 6 ],W[6 6M ]
139705559853810,"push r13",PUSH,PUSH,0,0,0,1,0,R[16 6 ],W[6 6M ]
139705559853812,"mov r13, rcx",MOV,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
139705559853815,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
139705559853817,"mov r12, rdx",MOV,DATAXFER,0,0,0,0,0,R[8 ],W[15 ]
139705559853820,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
139705559853821,"mov ebp, esi",MOV,DATAXFER,0,0,0,0,0,R[4 ],W[5 ]
139705559853823,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
139705559853824,"movzx eax, byte ptr [rdi+0x31c]",MOVZX,DATAXFER,0,0,1,0,0,R[3 799M ],W[10 ]
139705559853831,"mov rbx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
139705559853834,"mov rsi, qword ptr [rdi+0x8]",MOV,DATAXFER,0,0,1,0,0,R[3 11M ],W[4 ]
139705559853838,"or eax, 0x8",OR,LOGICAL,0,0,0,0,0,R[10 ],W[10 25 ]
139705559853841,"mov byte ptr [rdi+0x31c], al",MOV,DATAXFER,0,0,0,1,0,R[3 10 ],W[799M ]
139705559853847,"movzx edx, byte ptr [rsi]",MOVZX,DATAXFER,0,0,1,0,0,R[4 4M ],W[8 ]
139705559853850,"test dl, dl",TEST,LOGICAL,0,0,0,0,0,R[8 8 ],W[25 ]
139705559853852,"jz 0x7f0fbc44abe0",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559853858,"mov rax, qword ptr [rbx+0xa0]",MOV,DATAXFER,0,0,1,0,0,R[7 167M ],W[10 ]
139705559853865,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
139705559853868,"jz 0x7f0fbc44aba0",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559853870,"test byte ptr [rip+0x1baeb], 0x2",TEST,LOGICAL,0,0,1,0,0,R[26 113413M ],W[25 ]
139705559853877,"jnz 0x7f0fbc44abb8",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
139705559853883,"mov rax, qword ptr [rax+0x8]",MOV,DATAXFER,0,0,1,0,0,R[10 18M ],W[10 ]
139705559853887,"mov rdx, r13",MOV,DATAXFER,0,0,0,0,0,R[16 ],W[8 ]
139705559853890,"add rax, qword ptr [rbx]",ADD,BINARY,0,0,1,0,0,R[10 7 7M ],W[10 25 ]
139705559853893,"mov rsi, r12",MOV,DATAXFER,0,0,0,0,0,R[15 ],W[4 ]
139705559853896,"mov edi, ebp",MOV,DATAXFER,0,0,0,0,0,R[5 ],W[3 ]
139705559853898,"call rax",CALL_NEAR,CALL,0,1,0,1,1,R[10 26 6 ],W[26 6 6M ]
139705215447040,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
139705215447044,"sub rsp, 0x8",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
139705215447048,"call 0x7f0fa7bd7dc0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
139705215450560,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
139705215450564,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
