Address,INS,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140681593948729,"cmp rsp, rdx",CMP,BINARY,0,0,0,0,0,R[6 8 ],W[25 ]
140681593948732,"jz 0x7ff2fc6f0a53",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593948734,"sub rsp, 0x1000",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140681593948741,"or qword ptr [rsp+0xff8], 0x0",OR,LOGICAL,0,0,1,1,0,R[6 4094M ],W[25 4094M ]
140681593948750,"cmp rsp, rdx",CMP,BINARY,0,0,0,0,0,R[6 8 ],W[25 ]
140681593948753,"jnz 0x7ff2fc6f0a3e",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593948755,"and ecx, 0xfff",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
140681593948761,"sub rsp, rcx",SUB,BINARY,0,0,0,0,0,R[6 9 ],W[6 25 ]
140681593948764,"test rcx, rcx",TEST,LOGICAL,0,0,0,0,0,R[9 9 ],W[25 ]
140681593948767,"jnz 0x7ff2fc6f0b30",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593948755,"and ecx, 0xfff",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
140681593948761,"sub rsp, rcx",SUB,BINARY,0,0,0,0,0,R[6 9 ],W[6 25 ]
140681593948764,"test rcx, rcx",TEST,LOGICAL,0,0,0,0,0,R[9 9 ],W[25 ]
140681593948767,"jnz 0x7ff2fc6f0b30",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593948773,"lea rdi, ptr [rsp+0xf]",LEA,MISC,0,0,0,0,0,R[6 ],W[3 ]
140681593948778,"mov rsi, r15",MOV,DATAXFER,0,0,0,0,0,R[18 ],W[4 ]
140681593948781,"lea rdx, ptr [rax+0x1]",LEA,MISC,0,0,0,0,0,R[10 ],W[8 ]
140681593948785,"and rdi, 0xfffffffffffffff0",AND,LOGICAL,0,0,0,0,0,R[3 ],W[3 25 ]
140681593948789,"call 0x7ff2fc6fa380",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681593948976,"or qword ptr [rsp+rcx*1-0x8], 0x0",OR,LOGICAL,0,0,1,1,0,R[6 9 7M ],W[25 7M ]
140681593948982,"jmp 0x7ff2fc6f0a65",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140681593948773,"lea rdi, ptr [rsp+0xf]",LEA,MISC,0,0,0,0,0,R[6 ],W[3 ]
140681593948778,"mov rsi, r15",MOV,DATAXFER,0,0,0,0,0,R[18 ],W[4 ]
140681593948781,"lea rdx, ptr [rax+0x1]",LEA,MISC,0,0,0,0,0,R[10 ],W[8 ]
140681593948785,"and rdi, 0xfffffffffffffff0",AND,LOGICAL,0,0,0,0,0,R[3 ],W[3 25 ]
140681593948789,"call 0x7ff2fc6fa380",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681593987968,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681593987972,"mov rax, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[10 ]
140681593987975,"cmp rdx, 0x10",CMP,BINARY,0,0,0,0,0,R[8 ],W[25 ]
140681593987979,"jb 0x7ff2fc6fa3a4",JB,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593987981,"cmp rdx, 0x20",CMP,BINARY,0,0,0,0,0,R[8 ],W[25 ]
140681593987985,"jnbe 0x7ff2fc6fa3ea",JNBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593987987,"movups xmm0, xmmword ptr [rsi]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 4M ],W[123 ]
140681593987990,"movups xmm1, xmmword ptr [rsi+rdx*1-0x10]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 8 -4M ],W[124 ]
140681593987995,"movups xmmword ptr [rdi], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[3 123 ],W[3M ]
140681593987998,"movups xmmword ptr [rdi+rdx*1-0x10], xmm1",MOVUPS,DATAXFER,0,0,0,1,0,R[3 8 124 ],W[-5M ]
140681593988003,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140681593988074,"cmp rdx, 0x80",CMP,BINARY,0,0,0,0,0,R[8 ],W[25 ]
140681593988081,"jnbe 0x7ff2fc6fa463",JNBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593988083,"cmp rdx, 0x40",CMP,BINARY,0,0,0,0,0,R[8 ],W[25 ]
140681593988087,"jb 0x7ff2fc6fa440",JB,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593988089,"movups xmm0, xmmword ptr [rsi]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 4M ],W[123 ]
140681593988092,"movups xmm1, xmmword ptr [rsi+0x10]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 20M ],W[124 ]
140681593988096,"movups xmm2, xmmword ptr [rsi+0x20]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 36M ],W[125 ]
140681593988100,"movups xmm3, xmmword ptr [rsi+0x30]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 52M ],W[126 ]
140681593988104,"movups xmm4, xmmword ptr [rsi+rdx*1-0x10]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 8 -4M ],W[127 ]
140681593988109,"movups xmm5, xmmword ptr [rsi+rdx*1-0x20]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 8 -20M ],W[128 ]
140681593988114,"movups xmm6, xmmword ptr [rsi+rdx*1-0x30]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 8 -36M ],W[129 ]
140681593988119,"movups xmm7, xmmword ptr [rsi+rdx*1-0x40]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 8 -52M ],W[130 ]
140681593988124,"movups xmmword ptr [rdi], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[3 123 ],W[3M ]
140681593988127,"movups xmmword ptr [rdi+0x10], xmm1",MOVUPS,DATAXFER,0,0,0,1,0,R[3 124 ],W[19M ]
140681593988131,"movups xmmword ptr [rdi+0x20], xmm2",MOVUPS,DATAXFER,0,0,0,1,0,R[3 125 ],W[35M ]
140681593988135,"movups xmmword ptr [rdi+0x30], xmm3",MOVUPS,DATAXFER,0,0,0,1,0,R[3 126 ],W[51M ]
140681593988139,"movups xmmword ptr [rdi+rdx*1-0x10], xmm4",MOVUPS,DATAXFER,0,0,0,1,0,R[3 8 127 ],W[-5M ]
140681593988144,"movups xmmword ptr [rdi+rdx*1-0x20], xmm5",MOVUPS,DATAXFER,0,0,0,1,0,R[3 8 128 ],W[-21M ]
140681593988149,"movups xmmword ptr [rdi+rdx*1-0x30], xmm6",MOVUPS,DATAXFER,0,0,0,1,0,R[3 8 129 ],W[-37M ]
140681593988154,"movups xmmword ptr [rdi+rdx*1-0x40], xmm7",MOVUPS,DATAXFER,0,0,0,1,0,R[3 8 130 ],W[-53M ]
140681593988159,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140681593988160,"movups xmm0, xmmword ptr [rsi]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 4M ],W[123 ]
140681593988163,"movups xmm1, xmmword ptr [rsi+0x10]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 20M ],W[124 ]
140681593988167,"movups xmm2, xmmword ptr [rsi+rdx*1-0x10]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 8 -4M ],W[125 ]
140681593988172,"movups xmm3, xmmword ptr [rsi+rdx*1-0x20]",MOVUPS,DATAXFER,0,0,1,0,0,R[4 8 -20M ],W[126 ]
140681593988177,"movups xmmword ptr [rdi], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[3 123 ],W[3M ]
140681593988180,"movups xmmword ptr [rdi+0x10], xmm1",MOVUPS,DATAXFER,0,0,0,1,0,R[3 124 ],W[19M ]
140681593988184,"movups xmmword ptr [rdi+rdx*1-0x10], xmm2",MOVUPS,DATAXFER,0,0,0,1,0,R[3 8 125 ],W[-5M ]
140681593988189,"movups xmmword ptr [rdi+rdx*1-0x20], xmm3",MOVUPS,DATAXFER,0,0,0,1,0,R[3 8 126 ],W[-21M ]
140681593988194,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140681593948794,"mov rdi, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[3 ]
140681593948797,"call 0x7ff2fc6f65b0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681593972144,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681593972148,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
140681593972150,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
140681593972151,"mov rbp, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[5 ]
140681593972154,"sub rsp, 0x8",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140681593972158,"call 0x7ff2fc6f9e10",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681593972163,"lea r12, ptr [rax+0x1]",LEA,MISC,0,0,0,0,0,R[10 ],W[15 ]
140681593972167,"mov rdi, r12",MOV,DATAXFER,0,0,0,0,0,R[15 ],W[3 ]
140681593972170,"call 0x7ff2fc6d80a0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681593847968,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681593847972,"bnd jmp qword ptr [rip+0x2cf75]",JMP,UNCOND_BR,1,1,1,0,0,R[26 184207M ],W[26 ]
140681593963664,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681593963668,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
140681593963669,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
140681593963670,"mov rbx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
140681593963673,"sub rsp, 0x8",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140681593963677,"mov rdx, qword ptr [rip+0x11c4c]",MOV,DATAXFER,0,0,1,0,0,R[26 72806M ],W[8 ]
140681593963684,"mov rax, qword ptr [rip+0x11c4d]",MOV,DATAXFER,0,0,1,0,0,R[26 72807M ],W[10 ]
140681593963691,"test rdx, rdx",TEST,LOGICAL,0,0,0,0,0,R[8 8 ],W[25 ]
140681593963694,"jz 0x7ff2fc6f4558",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593963700,"add rax, 0xf",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
140681593963704,"and rax, 0xfffffffffffffff0",AND,LOGICAL,0,0,0,0,0,R[10 ],W[10 25 ]
140681593963708,"lea rcx, ptr [rax+rbx*1]",LEA,MISC,0,0,0,0,0,R[10 7 ],W[9 ]
140681593963712,"mov qword ptr [rip+0x11c31], rax",MOV,DATAXFER,0,0,0,1,0,R[26 10 ],W[72779M ]
140681593963719,"cmp rcx, rdx",CMP,BINARY,0,0,0,0,0,R[9 8 ],W[25 ]
140681593963722,"jnb 0x7ff2fc6f44f0",JNB,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593963724,"mov rdx, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[8 ]
140681593963727,"neg rdx",NEG,BINARY,0,0,0,0,0,R[8 ],W[8 25 ]
140681593963730,"cmp rdx, rbx",CMP,BINARY,0,0,0,0,0,R[8 7 ],W[25 ]
140681593963733,"jbe 0x7ff2fc6f44f0",JBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593963735,"mov qword ptr [rip+0x11c0a], rax",MOV,DATAXFER,0,0,0,1,0,R[26 10 ],W[72740M ]
140681593963742,"mov qword ptr [rip+0x11c13], rcx",MOV,DATAXFER,0,0,0,1,0,R[26 9 ],W[72749M ]
140681593963749,"add rsp, 0x8",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140681593963753,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
140681593963754,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140681593963755,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140681593972175,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
140681593972178,"jz 0x7ff2fc6f65e9",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593972180,"add rsp, 0x8",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140681593972184,"mov rdx, r12",MOV,DATAXFER,0,0,0,0,0,R[15 ],W[8 ]
140681593972187,"mov rsi, rbp",MOV,DATAXFER,0,0,0,0,0,R[5 ],W[4 ]
140681593972190,"mov rdi, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[3 ]
140681593972193,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140681593972194,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
140681593972196,"jmp 0x7ff2fc6fa380",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140681593948802,"lea rsp, ptr [rbp-0x28]",LEA,MISC,0,0,0,0,0,R[5 ],W[6 ]
140681593948806,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
140681593948807,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
140681593948809,"pop r13",POP,POP,0,0,1,0,0,R[6 6M ],W[16 6 ]
140681593948811,"pop r14",POP,POP,0,0,1,0,0,R[6 6M ],W[17 6 ]
140681593948813,"pop r15",POP,POP,0,0,1,0,0,R[6 6M ],W[18 6 ]
140681593948815,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140681593948816,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140681593887114,"mov rdi, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[3 ]
140681593887117,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
140681593887120,"jz 0x7ff2fc6e1a86",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593887126,"test r12, r12",TEST,LOGICAL,0,0,0,0,0,R[15 15 ],W[25 ]
140681593887129,"jz 0x7ff2fc6e1e2c",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593887135,"test byte ptr [r12+0x3e5], 0x8",TEST,LOGICAL,0,0,1,0,0,R[15 1012M ],W[25 ]
140681593887144,"jnz 0x7ff2fc6e1f69",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593887150,"mov rdx, r12",MOV,DATAXFER,0,0,0,0,0,R[15 ],W[8 ]
140681593887153,"lea r15, ptr [rsp+0x60]",LEA,MISC,0,0,0,0,0,R[6 ],W[18 ]
140681593887158,"lea r8, ptr [rsp+0x4f]",LEA,MISC,0,0,0,0,0,R[6 ],W[11 ]
140681593887163,"mov ecx, 0x8",MOV,DATAXFER,0,0,0,0,0,R[],W[9 ]
140681593887168,"mov qword ptr [rsp+0x10], rdi",MOV,DATAXFER,0,0,0,1,0,R[6 3 ],W[22M ]
140681593887173,"mov rsi, r15",MOV,DATAXFER,0,0,0,0,0,R[18 ],W[4 ]
140681593887176,"call 0x7ff2fc6df380",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681593877376,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
140681593877377,"mov rbp, rsp",MOV,DATAXFER,0,0,0,0,0,R[6 ],W[5 ]
140681593877380,"push r15",PUSH,PUSH,0,0,0,1,0,R[18 6 ],W[6 6M ]
140681593877382,"push r14",PUSH,PUSH,0,0,0,1,0,R[17 6 ],W[6 6M ]
140681593877384,"mov r14, rsi",MOV,DATAXFER,0,0,0,0,0,R[4 ],W[17 ]
140681593877387,"push r13",PUSH,PUSH,0,0,0,1,0,R[16 6 ],W[6 6M ]
140681593877389,"mov r13, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[16 ]
140681593877392,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
140681593877394,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
140681593877395,"mov rbx, r8",MOV,DATAXFER,0,0,0,0,0,R[11 ],W[7 ]
140681593877398,"sub rsp, 0x28",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140681593877402,"mov eax, dword ptr [rip+0x25490]",MOV,DATAXFER,0,0,1,0,0,R[26 152746M ],W[10 ]
140681593877408,"test eax, eax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
140681593877410,"jz 0x7ff2fc6df3ac",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877412,"test ecx, ecx",TEST,LOGICAL,0,0,0,0,0,R[9 9 ],W[25 ]
140681593877414,"jnz 0x7ff2fc6df6e8",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877420,"mov esi, 0x80000",MOV,DATAXFER,0,0,0,0,0,R[],W[4 ]
140681593877425,"mov rdi, r13",MOV,DATAXFER,0,0,0,0,0,R[16 ],W[3 ]
140681593877428,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140681593877430,"call 0x7ff2fc6f5f20",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681593877420,"mov esi, 0x80000",MOV,DATAXFER,0,0,0,0,0,R[],W[4 ]
140681593877425,"mov rdi, r13",MOV,DATAXFER,0,0,0,0,0,R[16 ],W[3 ]
140681593877428,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140681593877430,"call 0x7ff2fc6f5f20",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681593877435,"mov r12d, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[15 ]
140681593877438,"cmp eax, 0xffffffff",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140681593877441,"jz 0x7ff2fc6df4e0",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877447,"lea rax, ptr [r14+0x8]",LEA,MISC,0,0,0,0,0,R[17 ],W[10 ]
140681593877451,"xor esi, esi",XOR,LOGICAL,0,0,0,0,0,R[4 4 ],W[4 25 ]
140681593877453,"mov r15d, 0x340",MOV,DATAXFER,0,0,0,0,0,R[],W[18 ]
140681593877459,"mov dword ptr [rip+0x26d63], 0x0",MOV,DATAXFER,0,0,0,1,0,R[26 ],W[159101M ]
140681593877469,"mov qword ptr [rbp-0x38], rax",MOV,DATAXFER,0,0,0,1,0,R[5 10 ],W[-51M ]
140681593877473,"mov qword ptr [r14], 0x0",MOV,DATAXFER,0,0,0,1,0,R[17 ],W[17M ]
140681593877480,"mov rdx, r15",MOV,DATAXFER,0,0,0,0,0,R[18 ],W[8 ]
140681593877483,"mov edi, r12d",MOV,DATAXFER,0,0,0,0,0,R[15 ],W[3 ]
140681593877486,"sub rdx, rsi",SUB,BINARY,0,0,0,0,0,R[8 4 ],W[8 25 ]
140681593877489,"add rsi, qword ptr [rbp-0x38]",ADD,BINARY,0,0,1,0,0,R[4 5 -51M ],W[4 25 ]
140681593877493,"call 0x7ff2fc6f6010",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681593970704,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681593970708,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140681593970710,"syscall ",SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25 ]
140681593970712,"cmp rax, 0xfffffffffffff000",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140681593970718,"jnbe 0x7ff2fc6f6028",JNBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593970720,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140681593877498,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
140681593877501,"jle 0x7ff2fc6df95c",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877507,"add rax, qword ptr [r14]",ADD,BINARY,0,0,1,0,0,R[10 17 17M ],W[10 25 ]
140681593877510,"mov qword ptr [r14], rax",MOV,DATAXFER,0,0,0,1,0,R[17 10 ],W[17M ]
140681593877513,"mov rsi, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[4 ]
140681593877516,"cmp rax, 0x3f",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140681593877520,"jbe 0x7ff2fc6df3e8",JBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877522,"cmp rsi, 0x3f",CMP,BINARY,0,0,0,0,0,R[4 ],W[25 ]
140681593877526,"jle 0x7ff2fc6df770",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877532,"mov rax, 0x10102464c457f",MOV,DATAXFER,0,0,0,0,0,R[],W[10 ]
140681593877542,"cmp qword ptr [r14+0x8], rax",CMP,BINARY,0,0,1,0,0,R[17 10 25M ],W[25 ]
140681593877546,"jnz 0x7ff2fc6df7a0",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877552,"movzx eax, byte ptr [r14+0x10]",MOVZX,DATAXFER,0,0,1,0,0,R[17 33M ],W[10 ]
140681593877557,"test al, al",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
140681593877559,"jnz 0x7ff2fc6df7c0",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877565,"mov edi, dword ptr [rip+0x1c086]",MOV,DATAXFER,0,0,1,0,0,R[26 114848M ],W[3 ]
140681593877571,"cmp dword ptr [r14+0x11], edi",CMP,BINARY,0,0,1,0,0,R[17 3 34M ],W[25 ]
140681593877575,"jz 0x7ff2fc6df500",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593878432,"mov rax, 0x3010102464c457f",MOV,DATAXFER,0,0,0,0,0,R[],W[10 ]
140681593878442,"cmp qword ptr [r14+0x8], rax",CMP,BINARY,0,0,1,0,0,R[17 10 25M ],W[25 ]
140681593878446,"jz 0x7ff2fc6df430",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593878452,"jmp 0x7ff2fc6df44d",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140681593877552,"movzx eax, byte ptr [r14+0x10]",MOVZX,DATAXFER,0,0,1,0,0,R[17 33M ],W[10 ]
140681593877557,"test al, al",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
140681593877559,"jnz 0x7ff2fc6df7c0",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877565,"mov edi, dword ptr [rip+0x1c086]",MOV,DATAXFER,0,0,1,0,0,R[26 114848M ],W[3 ]
140681593877571,"cmp dword ptr [r14+0x11], edi",CMP,BINARY,0,0,1,0,0,R[17 3 34M ],W[25 ]
140681593877575,"jz 0x7ff2fc6df500",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877581,"cmp dword ptr [r14+0x8], 0x464c457f",CMP,BINARY,0,0,1,0,0,R[17 25M ],W[25 ]
140681593877589,"jnz 0x7ff2fc6dfa15",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877760,"movzx ecx, word ptr [rip+0x1bfc6]",MOVZX,DATAXFER,0,0,1,0,0,R[26 114656M ],W[9 ]
140681593877767,"cmp word ptr [r14+0x15], cx",CMP,BINARY,0,0,1,0,0,R[17 9 38M ],W[25 ]
140681593877772,"jnz 0x7ff2fc6df44d",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877778,"movzx ecx, byte ptr [rip+0x1bfb6]",MOVZX,DATAXFER,0,0,1,0,0,R[26 114640M ],W[9 ]
140681593877785,"cmp byte ptr [r14+0x17], cl",CMP,BINARY,0,0,1,0,0,R[17 9 40M ],W[25 ]
140681593877789,"jnz 0x7ff2fc6df44d",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877795,"xor edi, edi",XOR,LOGICAL,0,0,0,0,0,R[3 3 ],W[3 25 ]
140681593877797,"cmp dword ptr [r14+0x1c], 0x1",CMP,BINARY,0,0,1,0,0,R[17 45M ],W[25 ]
140681593877802,"jnz 0x7ff2fc6df937",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877808,"cmp word ptr [r14+0x1a], 0x3e",CMP,BINARY,0,0,1,0,0,R[17 43M ],W[25 ]
140681593877814,"jnz 0x7ff2fc6df948",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877820,"movzx eax, word ptr [r14+0x18]",MOVZX,DATAXFER,0,0,1,0,0,R[17 41M ],W[10 ]
140681593877825,"sub eax, 0x2",SUB,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
140681593877828,"cmp ax, 0x1",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140681593877832,"jnbe 0x7ff2fc6df950",JNBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877838,"cmp word ptr [r14+0x3e], 0x38",CMP,BINARY,0,0,1,0,0,R[17 79M ],W[25 ]
140681593877844,"jnz 0x7ff2fc6df964",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877850,"movzx edx, word ptr [r14+0x40]",MOVZX,DATAXFER,0,0,1,0,0,R[17 81M ],W[8 ]
140681593877855,"mov rcx, qword ptr [r14+0x28]",MOV,DATAXFER,0,0,1,0,0,R[17 57M ],W[9 ]
140681593877859,"lea rbx, ptr [rdx*8]",LEA,MISC,0,0,0,0,0,R[8 ],W[7 ]
140681593877867,"sub rbx, rdx",SUB,BINARY,0,0,0,0,0,R[7 8 ],W[7 25 ]
140681593877870,"shl rbx, 0x3",SHL,SHIFT,0,0,0,0,0,R[7 ],W[7 25 ]
140681593877874,"lea rdi, ptr [rbx+rcx*1]",LEA,MISC,0,0,0,0,0,R[7 9 ],W[3 ]
140681593877878,"mov rax, rbx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[10 ]
140681593877881,"cmp rdi, rsi",CMP,BINARY,0,0,0,0,0,R[3 4 ],W[25 ]
140681593877884,"jnbe 0x7ff2fc6df860",JNBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877890,"mov rdi, qword ptr [rbp-0x38]",MOV,DATAXFER,0,0,1,0,0,R[5 -51M ],W[3 ]
140681593877894,"lea r8, ptr [rdi+rcx*1]",LEA,MISC,0,0,0,0,0,R[3 9 ],W[11 ]
140681593877898,"add rax, r8",ADD,BINARY,0,0,0,0,0,R[10 11 ],W[10 25 ]
140681593877901,"cmp r8, rax",CMP,BINARY,0,0,0,0,0,R[11 10 ],W[25 ]
140681593877904,"jnb 0x7ff2fc6df970",JNB,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593877910,"mov rbx, r8",MOV,DATAXFER,0,0,0,0,0,R[11 ],W[7 ]
