Address,INS,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140399366921472,"mov rdi, qword ptr [rbp+0x48]",MOV,DATAXFER,0,0,1,0,0,R[5 77M ],W[3 ]
140399366921476,"test rdi, rdi",TEST,LOGICAL,0,0,0,0,0,R[3 3 ],W[25 ]
140399366921479,"jz 0x7fb146645cc2",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366921481,"test dword ptr [rbp], 0x100",TEST,LOGICAL,0,0,1,0,0,R[5 5M ],W[25 ]
140399366921488,"jnz 0x7fb146645e20",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366921494,"call 0x7fb1465d6330",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140399366921410,"mov rbx, qword ptr [rbp+0xd8]",MOV,DATAXFER,0,0,1,0,0,R[5 221M ],W[7 ]
140399366921417,"lea rdx, ptr [rip+0x156bd0]",LEA,MISC,0,0,0,0,0,R[26 ],W[8 ]
140399366921424,"lea rax, ptr [rip+0x157931]",LEA,MISC,0,0,0,0,0,R[26 ],W[10 ]
140399366921431,"sub rax, rdx",SUB,BINARY,0,0,0,0,0,R[10 8 ],W[10 25 ]
140399366921434,"mov rcx, rbx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[9 ]
140399366921437,"sub rcx, rdx",SUB,BINARY,0,0,0,0,0,R[9 8 ],W[9 25 ]
140399366921440,"cmp rax, rcx",CMP,BINARY,0,0,0,0,0,R[10 9 ],W[25 ]
140399366921443,"jbe 0x7fb146645e10",JBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366921449,"mov rax, qword ptr [rbx+0x28]",MOV,DATAXFER,0,0,1,0,0,R[7 47M ],W[10 ]
140399366921453,"add rsp, 0x8",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140399366921457,"mov rdi, rbp",MOV,DATAXFER,0,0,0,0,0,R[5 ],W[3 ]
140399366921460,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
140399366921461,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140399366921462,"jmp rax",JMP,UNCOND_BR,1,1,0,0,0,R[10 ],W[26 ]
140399366922112,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399366922116,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
140399366922117,"lea rdx, ptr [rip+0x156914]",LEA,MISC,0,0,0,0,0,R[26 ],W[8 ]
140399366922124,"lea rax, ptr [rip+0x157675]",LEA,MISC,0,0,0,0,0,R[26 ],W[10 ]
140399366922131,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
140399366922132,"sub rax, rdx",SUB,BINARY,0,0,0,0,0,R[10 8 ],W[10 25 ]
140399366922135,"mov rbx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
140399366922138,"sub rsp, 0x8",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140399366922142,"mov rbp, qword ptr [rdi+0xd8]",MOV,DATAXFER,0,0,1,0,0,R[3 219M ],W[5 ]
140399366922149,"mov rcx, rbp",MOV,DATAXFER,0,0,0,0,0,R[5 ],W[9 ]
140399366922152,"sub rcx, rdx",SUB,BINARY,0,0,0,0,0,R[9 8 ],W[9 25 ]
140399366922155,"cmp rax, rcx",CMP,BINARY,0,0,0,0,0,R[10 9 ],W[25 ]
140399366922158,"jbe 0x7fb146645fd8",JBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366922160,"mov rdi, rbx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[3 ]
140399366922163,"call qword ptr [rbp+0x20]",CALL_NEAR,CALL,0,1,1,1,1,R[5 26 6 37M ],W[26 6 6M ]
140399366916688,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399366916692,"mov eax, dword ptr [rdi]",MOV,DATAXFER,0,0,1,0,0,R[3 3M ],W[10 ]
140399366916694,"test al, 0x10",TEST,LOGICAL,0,0,0,0,0,R[10 ],W[25 ]
140399366916696,"jnz 0x7fb146644d70",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366916702,"push r15",PUSH,PUSH,0,0,0,1,0,R[18 6 ],W[6 6M ]
140399366916704,"push r14",PUSH,PUSH,0,0,0,1,0,R[17 6 ],W[6 6M ]
140399366916706,"push r13",PUSH,PUSH,0,0,0,1,0,R[16 6 ],W[6 6M ]
140399366916708,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
140399366916710,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
140399366916711,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
140399366916712,"mov rbx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
140399366916715,"sub rsp, 0x18",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140399366916719,"test al, 0x4",TEST,LOGICAL,0,0,0,0,0,R[10 ],W[25 ]
140399366916721,"jnz 0x7fb146644d80",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366916727,"mov rdx, qword ptr [rdi+0x8]",MOV,DATAXFER,0,0,1,0,0,R[3 11M ],W[8 ]
140399366916731,"cmp rdx, qword ptr [rdi+0x10]",CMP,BINARY,0,0,1,0,0,R[8 3 19M ],W[25 ]
140399366916735,"jb 0x7fb146644c08",JB,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366916741,"cmp qword ptr [rdi+0x38], 0x0",CMP,BINARY,0,0,1,0,0,R[3 59M ],W[25 ]
140399366916746,"jz 0x7fb146644cb8",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366916752,"test eax, 0x202",TEST,LOGICAL,0,0,0,0,0,R[10 ],W[25 ]
140399366916757,"jz 0x7fb146644b70",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366916763,"mov rax, qword ptr [rip+0x15b4a6]",MOV,DATAXFER,0,0,1,0,0,R[26 1422528M ],W[10 ]
140399366916770,"mov r12, qword ptr [rax]",MOV,DATAXFER,0,0,1,0,0,R[10 10M ],W[15 ]
140399366916773,"mov edx, dword ptr [r12]",MOV,DATAXFER,0,0,1,0,0,R[15 15M ],W[8 ]
140399366916777,"mov ecx, edx",MOV,DATAXFER,0,0,0,0,0,R[8 ],W[9 ]
140399366916779,"and ecx, 0x8000",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
140399366916785,"jnz 0x7fb146644c58",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366917304,"mov rdi, qword ptr [rdi+0x48]",MOV,DATAXFER,0,0,1,0,0,R[3 75M ],W[3 ]
140399366917308,"test rdi, rdi",TEST,LOGICAL,0,0,0,0,0,R[3 3 ],W[25 ]
140399366917311,"jz 0x7fb146644ccc",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366917313,"call 0x7fb1465d6330",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140399366917324,"mov rdi, rbx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[3 ]
140399366917327,"call 0x7fb146645eb0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140399366955381,"mov rsi, rbp",MOV,DATAXFER,0,0,0,0,0,R[5 ],W[4 ]
140399366955384,"lea rdi, ptr [rip+0x152a01]",LEA,MISC,0,0,0,0,0,R[26 ],W[3 ]
140399366955391,"call 0x7fb14664baa0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140399366855988,"mov rsi, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[4 ]
140399366855991,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
140399366855994,"jz 0x7fb146635d8d",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366855996,"lea rdx, ptr [rax+rbx*1]",LEA,MISC,0,0,0,0,0,R[10 7 ],W[8 ]
140399366856000,"mov ecx, 0x1",MOV,DATAXFER,0,0,0,0,0,R[],W[9 ]
140399366856005,"mov rdi, rbp",MOV,DATAXFER,0,0,0,0,0,R[5 ],W[3 ]
140399366856008,"call 0x7fb146645e50",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140399366917332,"mov eax, dword ptr [rbx]",MOV,DATAXFER,0,0,1,0,0,R[7 7M ],W[10 ]
140399366917334,"test eax, 0x202",TEST,LOGICAL,0,0,0,0,0,R[10 ],W[25 ]
140399366917339,"jnz 0x7fb146644a9b",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366917345,"jmp 0x7fb146644b70",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140399366916976,"lea r15, ptr [rip+0x158a91]",LEA,MISC,0,0,0,0,0,R[26 ],W[18 ]
140399366916983,"lea rbp, ptr [rip+0x157d22]",LEA,MISC,0,0,0,0,0,R[26 ],W[5 ]
140399366916990,"sub r15, rbp",SUB,BINARY,0,0,0,0,0,R[18 5 ],W[18 25 ]
140399366916993,"lea r13, ptr [rip+0x157d18]",LEA,MISC,0,0,0,0,0,R[26 ],W[16 ]
140399366917000,"mov r14, r15",MOV,DATAXFER,0,0,0,0,0,R[18 ],W[17 ]
140399366917003,"mov rdi, rbx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[3 ]
140399366917006,"call 0x7fb146645930",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140399366920496,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399366920500,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
140399366920501,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
140399366920502,"mov rbx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
140399366920505,"sub rsp, 0x8",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140399366920509,"mov rax, qword ptr [rdi+0x28]",MOV,DATAXFER,0,0,1,0,0,R[3 43M ],W[10 ]
140399366920513,"cmp rax, qword ptr [rdi+0x20]",CMP,BINARY,0,0,1,0,0,R[10 3 35M ],W[25 ]
140399366920517,"jbe 0x7fb14664597e",JBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366920519,"mov rbp, qword ptr [rdi+0xd8]",MOV,DATAXFER,0,0,1,0,0,R[3 219M ],W[5 ]
140399366920526,"lea rdx, ptr [rip+0x156f4b]",LEA,MISC,0,0,0,0,0,R[26 ],W[8 ]
140399366920533,"lea rax, ptr [rip+0x157cac]",LEA,MISC,0,0,0,0,0,R[26 ],W[10 ]
140399366920540,"sub rax, rdx",SUB,BINARY,0,0,0,0,0,R[10 8 ],W[10 25 ]
140399366920543,"mov rsi, rbp",MOV,DATAXFER,0,0,0,0,0,R[5 ],W[4 ]
140399366920546,"sub rsi, rdx",SUB,BINARY,0,0,0,0,0,R[4 8 ],W[4 25 ]
140399366920549,"cmp rax, rsi",CMP,BINARY,0,0,0,0,0,R[10 4 ],W[25 ]
140399366920552,"jbe 0x7fb1466459c8",JBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366920554,"mov esi, 0xffffffff",MOV,DATAXFER,0,0,0,0,0,R[],W[4 ]
140399366920559,"mov rdi, rbx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[3 ]
140399366920562,"call qword ptr [rbp+0x18]",CALL_NEAR,CALL,0,1,1,1,1,R[5 26 6 29M ],W[26 6 6M ]
140399366920574,"mov edx, dword ptr [rbx]",MOV,DATAXFER,0,0,1,0,0,R[7 7M ],W[8 ]
140399366920576,"test dh, 0x1",TEST,LOGICAL,0,0,0,0,0,R[8 ],W[25 ]
140399366920579,"jnz 0x7fb1466459b8",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366920581,"mov rcx, qword ptr [rbx+0x38]",MOV,DATAXFER,0,0,1,0,0,R[7 63M ],W[9 ]
140399366920585,"mov qword ptr [rbx+0x18], rcx",MOV,DATAXFER,0,0,0,1,0,R[7 9 ],W[31M ]
140399366920589,"cmp qword ptr [rbx+0x10], rax",CMP,BINARY,0,0,1,0,0,R[7 10 23M ],W[25 ]
140399366920593,"jnb 0x7fb146645997",JNB,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366920595,"mov qword ptr [rbx+0x10], rax",MOV,DATAXFER,0,0,0,1,0,R[7 10 ],W[23M ]
140399366920599,"and dh, 0xf7",AND,LOGICAL,0,0,0,0,0,R[8 ],W[8 25 ]
140399366920602,"mov qword ptr [rbx+0x8], rax",MOV,DATAXFER,0,0,0,1,0,R[7 10 ],W[15M ]
140399366920606,"mov dword ptr [rbx], edx",MOV,DATAXFER,0,0,0,1,0,R[7 8 ],W[7M ]
140399366920608,"mov qword ptr [rbx+0x30], rax",MOV,DATAXFER,0,0,0,1,0,R[7 10 ],W[55M ]
140399366920612,"mov qword ptr [rbx+0x20], rax",MOV,DATAXFER,0,0,0,1,0,R[7 10 ],W[39M ]
140399366920616,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140399366920618,"add rsp, 0x8",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140399366920622,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
140399366920623,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140399366920624,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140399366920599,"and dh, 0xf7",AND,LOGICAL,0,0,0,0,0,R[8 ],W[8 25 ]
140399366920602,"mov qword ptr [rbx+0x8], rax",MOV,DATAXFER,0,0,0,1,0,R[7 10 ],W[15M ]
140399366920606,"mov dword ptr [rbx], edx",MOV,DATAXFER,0,0,0,1,0,R[7 8 ],W[7M ]
140399366920608,"mov qword ptr [rbx+0x30], rax",MOV,DATAXFER,0,0,0,1,0,R[7 10 ],W[55M ]
140399366920612,"mov qword ptr [rbx+0x20], rax",MOV,DATAXFER,0,0,0,1,0,R[7 10 ],W[39M ]
140399366920616,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140399366920618,"add rsp, 0x8",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140399366920622,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
140399366920623,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140399366920624,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140399366917011,"mov rbp, qword ptr [rbx+0xd8]",MOV,DATAXFER,0,0,1,0,0,R[7 223M ],W[5 ]
140399366917018,"movdqu xmm0, xmmword ptr [rbx+0x38]",MOVDQU,DATAXFER,0,0,1,0,0,R[7 63M ],W[123 ]
140399366917023,"mov rsi, qword ptr [rbx+0x38]",MOV,DATAXFER,0,0,1,0,0,R[7 63M ],W[4 ]
140399366917027,"mov rax, rbp",MOV,DATAXFER,0,0,0,0,0,R[5 ],W[10 ]
140399366917030,"punpcklqdq xmm0, xmm0",PUNPCKLQDQ,SSE,0,0,0,0,0,R[123 123 ],W[123 ]
140399366917034,"sub rax, r13",SUB,BINARY,0,0,0,0,0,R[10 16 ],W[10 25 ]
140399366917037,"movups xmmword ptr [rbx+0x8], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[7 123 ],W[15M ]
140399366917041,"movups xmmword ptr [rbx+0x18], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[7 123 ],W[31M ]
140399366917045,"movups xmmword ptr [rbx+0x28], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[7 123 ],W[47M ]
140399366917049,"cmp rax, r14",CMP,BINARY,0,0,0,0,0,R[10 17 ],W[25 ]
140399366917052,"jnb 0x7fb146644d00",JNB,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366917058,"mov rdx, qword ptr [rbx+0x40]",MOV,DATAXFER,0,0,1,0,0,R[7 71M ],W[8 ]
140399366917062,"mov rdi, rbx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[3 ]
140399366917065,"sub rdx, rsi",SUB,BINARY,0,0,0,0,0,R[8 4 ],W[8 25 ]
140399366917068,"call qword ptr [rbp+0x70]",CALL_NEAR,CALL,0,1,1,1,1,R[5 26 6 117M ],W[26 6 6M ]
140399366911440,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399366911444,"mov r8d, dword ptr [rdi+0x70]",MOV,DATAXFER,0,0,1,0,0,R[3 115M ],W[11 ]
140399366911448,"test byte ptr [rdi+0x74], 0x2",TEST,LOGICAL,0,0,1,0,0,R[3 119M ],W[25 ]
140399366911452,"mov edi, r8d",MOV,DATAXFER,0,0,0,0,0,R[11 ],W[3 ]
140399366911455,"jnz 0x7fb1466435f0",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366911457,"jmp 0x7fb1466c1ff0",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140399367430128,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399367430132,"mov eax, dword ptr fs:[0x18]",MOV,DATAXFER,0,0,1,0,0,R[23 24M ],W[10 ]
140399367430140,"test eax, eax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
140399367430142,"jnz 0x7fb1466c2010",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399367430144,"syscall ",SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25 ]
140399367430146,"cmp rax, 0xfffffffffffff000",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140399367430152,"jnbe 0x7fb1466c2060",JNBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399367430154,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140399366917071,"test rax, rax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
140399366917074,"jle 0x7fb146644c20",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366917076,"mov rdx, qword ptr [rbx+0x90]",MOV,DATAXFER,0,0,1,0,0,R[7 151M ],W[8 ]
140399366917083,"add qword ptr [rbx+0x10], rax",ADD,BINARY,0,0,1,1,0,R[7 10 23M ],W[25 23M ]
140399366917087,"cmp rdx, 0xffffffffffffffff",CMP,BINARY,0,0,0,0,0,R[8 ],W[25 ]
140399366917091,"jz 0x7fb146644bef",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366917093,"add rax, rdx",ADD,BINARY,0,0,0,0,0,R[10 8 ],W[10 25 ]
140399366917096,"mov qword ptr [rbx+0x90], rax",MOV,DATAXFER,0,0,0,1,0,R[7 10 ],W[151M ]
140399366917103,"mov rax, qword ptr [rbx+0x8]",MOV,DATAXFER,0,0,1,0,0,R[7 15M ],W[10 ]
140399366917107,"movzx eax, byte ptr [rax]",MOVZX,DATAXFER,0,0,1,0,0,R[10 10M ],W[10 ]
140399366917110,"add rsp, 0x18",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140399366917114,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
140399366917115,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140399366917116,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
140399366917118,"pop r13",POP,POP,0,0,1,0,0,R[6 6M ],W[16 6 ]
140399366917120,"pop r14",POP,POP,0,0,1,0,0,R[6 6M ],W[17 6 ]
140399366917122,"pop r15",POP,POP,0,0,1,0,0,R[6 6M ],W[18 6 ]
140399366917124,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140399366917103,"mov rax, qword ptr [rbx+0x8]",MOV,DATAXFER,0,0,1,0,0,R[7 15M ],W[10 ]
140399366917107,"movzx eax, byte ptr [rax]",MOVZX,DATAXFER,0,0,1,0,0,R[10 10M ],W[10 ]
140399366917110,"add rsp, 0x18",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140399366917114,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
140399366917115,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140399366917116,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
140399366917118,"pop r13",POP,POP,0,0,1,0,0,R[6 6M ],W[16 6 ]
140399366917120,"pop r14",POP,POP,0,0,1,0,0,R[6 6M ],W[17 6 ]
140399366917122,"pop r15",POP,POP,0,0,1,0,0,R[6 6M ],W[18 6 ]
140399366917124,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140399366922166,"cmp eax, 0xffffffff",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140399366922169,"jz 0x7fb146645fca",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366922171,"mov rax, qword ptr [rbx+0x8]",MOV,DATAXFER,0,0,1,0,0,R[7 15M ],W[10 ]
140399366922175,"lea rdx, ptr [rax+0x1]",LEA,MISC,0,0,0,0,0,R[10 ],W[8 ]
140399366922179,"mov qword ptr [rbx+0x8], rdx",MOV,DATAXFER,0,0,0,1,0,R[7 8 ],W[15M ]
140399366922183,"movzx eax, byte ptr [rax]",MOVZX,DATAXFER,0,0,1,0,0,R[10 10M ],W[10 ]
140399366922186,"add rsp, 0x8",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140399366922190,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
140399366922191,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140399366922192,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140399366734512,"cmp eax, 0xffffffff",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140399366734515,"jnz 0x7fb146617f81",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366734521,"mov ebx, dword ptr fs:[r15]",MOV,DATAXFER,0,0,1,0,0,R[18 23 18M ],W[7 ]
140399366734525,"mov eax, ebx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[10 ]
140399366734527,"cmp eax, 0x4",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140399366734530,"jnz 0x7fb146617fac",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366734536,"mov ecx, dword ptr [rbp-0x654]",MOV,DATAXFER,0,0,1,0,0,R[5 -1615M ],W[9 ]
140399366734542,"mov eax, 0xffffffff",MOV,DATAXFER,0,0,0,0,0,R[],W[10 ]
140399366734547,"mov r12, r13",MOV,DATAXFER,0,0,0,0,0,R[16 ],W[15 ]
140399366734550,"test ecx, ecx",TEST,LOGICAL,0,0,0,0,0,R[9 9 ],W[25 ]
140399366734552,"cmovnz eax, ecx",CMOVNZ,CMOV,0,0,0,0,0,R[9 25 ],W[10 ]
140399366734555,"mov dword ptr [rbp-0x654], eax",MOV,DATAXFER,0,0,0,1,0,R[5 10 ],W[-1615M ]
140399366734561,"jmp 0x7fb1466180b9",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140399366733697,"mov r8, qword ptr [r12+0x68]",MOV,DATAXFER,0,0,1,0,0,R[15 119M ],W[11 ]
140399366733702,"movsxd rcx, eax",MOVSXD,DATAXFER,0,0,0,0,0,R[10 ],W[9 ]
140399366733705,"add r14, 0x1",ADD,BINARY,0,0,0,0,0,R[17 ],W[17 25 ]
140399366733709,"add rcx, rcx",ADD,BINARY,0,0,0,0,0,R[9 9 ],W[9 25 ]
140399366733712,"movzx ecx, word ptr [r8+rcx*1]",MOVZX,DATAXFER,0,0,1,0,0,R[11 9 20M ],W[9 ]
140399366733717,"and ch, 0x20",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
140399366733720,"jz 0x7fb146617fc7",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366733722,"cmp eax, 0xffffffff",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140399366733725,"jnz 0x7fb146617f68",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366733727,"mov eax, dword ptr fs:[r15]",MOV,DATAXFER,0,0,1,0,0,R[18 23 18M ],W[10 ]
140399366733731,"cmp eax, 0x4",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140399366733734,"jz 0x7fb1466182c8",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366733767,"mov dword ptr [rbp-0x600], ebx",MOV,DATAXFER,0,0,0,1,0,R[5 7 ],W[-1531M ]
140399366733773,"mov ebx, dword ptr [rbp-0x650]",MOV,DATAXFER,0,0,1,0,0,R[5 -1611M ],W[7 ]
140399366733779,"mov rdx, r15",MOV,DATAXFER,0,0,0,0,0,R[18 ],W[8 ]
140399366733782,"mov r8, r14",MOV,DATAXFER,0,0,0,0,0,R[17 ],W[11 ]
140399366733785,"movzx r12d, byte ptr [rbp-0x630]",MOVZX,DATAXFER,0,0,1,0,0,R[5 -1579M ],W[15 ]
140399366733793,"mov r14, r13",MOV,DATAXFER,0,0,0,0,0,R[16 ],W[17 ]
140399366733796,"mov r15d, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[18 ]
140399366733799,"mov r13, qword ptr [rbp-0x620]",MOV,DATAXFER,0,0,1,0,0,R[5 -1563M ],W[16 ]
140399366733806,"mov dword ptr fs:[rdx], ebx",MOV,DATAXFER,0,0,0,1,0,R[8 23 7 ],W[8M ]
140399366733809,"cmp eax, 0xffffffff",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140399366733812,"jz 0x7fb146618609",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399366733818,"movzx esi, al",MOVZX,DATAXFER,0,0,0,0,0,R[10 ],W[4 ]
140399366733821,"mov rdi, r14",MOV,DATAXFER,0,0,0,0,0,R[17 ],W[3 ]
140399366733824,"lea rbx, ptr [r8-0x1]",LEA,MISC,0,0,0,0,0,R[11 ],W[7 ]
140399366733828,"sub r12d, 0x25",SUB,BINARY,0,0,0,0,0,R[15 ],W[15 25 ]
140399366733832,"mov qword ptr [rbp-0x630], rdx",MOV,DATAXFER,0,0,0,1,0,R[5 8 ],W[-1579M ]
140399366733839,"mov qword ptr [rbp-0x620], r8",MOV,DATAXFER,0,0,0,1,0,R[5 11 ],W[-1563M ]
140399366733846,"call 0x7fb146646930",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140399366924592,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399366924596,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
140399366924597,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
140399366924598,"mov rbx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
140399366924601,"sub rsp, 0x18",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
140399366924605,"mov rax, qword ptr [rdi+0x8]",MOV,DATAXFER,0,0,1,0,0,R[3 11M ],W[10 ]
