Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
139893116234655,MOV,DATAXFER,0,0,0,0,0,R[7],W[6]
139893116234658,MOV,DATAXFER,0,0,1,0,0,R[6],W[7]
139893116234662,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116234666,JMP,UNCOND_BR,1,1,0,0,0,R[14],W[26]
139893116216960,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139893116216964,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139893116216971,MOV,DATAXFER,0,0,0,1,0,R[3 10],W[]
139893116216974,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139893116216981,MOV,DATAXFER,0,0,0,1,0,R[4 10],W[]
139893116216984,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139892771807029,MOV,DATAXFER,0,0,1,0,0,R[6],W[9]
139892771807034,LEA,MISC,0,0,0,0,0,R[9],W[10]
139892771807038,CMP,BINARY,0,0,0,0,0,R[9],W[25]
139892771807042,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139892771807044,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139892771807053,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139892771807058,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
139892771807063,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139892771807070,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139892771807077,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
139892771807079,LEA,MISC,0,0,0,0,0,R[6],W[4]
139892771807084,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
139892771807089,LEA,MISC,0,0,0,0,0,R[9 10],W[10]
139892771807094,DIV,BINARY,0,0,0,0,0,R[9 10 8],W[10 8 25]
139892771807097,IMUL,BINARY,0,0,0,0,0,R[10 9],W[10 25]
139892771807101,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139892771807108,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139892771807063,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139892771807070,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139892771807077,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
139892771807079,LEA,MISC,0,0,0,0,0,R[6],W[4]
139892771807084,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
139892771807089,LEA,MISC,0,0,0,0,0,R[9 10],W[10]
139892771807094,DIV,BINARY,0,0,0,0,0,R[9 10 8],W[10 8 25]
139892771807097,IMUL,BINARY,0,0,0,0,0,R[10 9],W[10 25]
139892771807101,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139892771807108,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139892771804624,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139892771804628,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
139892771803248,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139892771803252,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
139892771803257,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139892771803168,PUSH,PUSH,0,0,1,1,0,R[26 6],W[6]
139892771803174,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
139893116234464,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139893116234468,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139893116234469,MOV,DATAXFER,0,0,0,0,0,R[6],W[7]
139893116234472,AND,LOGICAL,0,0,0,0,0,R[6],W[6 25]
139893116234476,SUB,BINARY,0,0,1,0,0,R[6 26],W[6 25]
139893116234483,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116234487,MOV,DATAXFER,0,0,0,1,0,R[6 9],W[]
139893116234492,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
139893116234497,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
139893116234502,MOV,DATAXFER,0,0,0,1,0,R[6 3],W[]
139893116234507,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
139893116234512,MOV,DATAXFER,0,0,0,1,0,R[6 12],W[]
139893116234517,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116234522,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
139893116234524,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
139893116234532,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
139893116234540,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
139893116234548,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
139893116234556,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
139893116234564,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
139893116234572,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
139893116234580,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
139893116234588,XSAVE,XSAVE,0,0,1,1,0,R[6 8 10],W[]
139893116234593,MOV,DATAXFER,0,0,1,0,0,R[7],W[4]
139893116234597,MOV,DATAXFER,0,0,1,0,0,R[7],W[3]
139893116234601,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116203184,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139893116203188,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139893116203189,MOV,DATAXFER,0,0,0,0,0,R[3],W[13]
139893116203192,MOV,DATAXFER,0,0,0,0,0,R[4],W[4]
139893116203194,LEA,MISC,0,0,0,0,0,R[4 4],W[8]
139893116203198,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116203202,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
139893116203206,MOV,DATAXFER,0,0,1,0,0,R[10],W[3]
139893116203210,MOV,DATAXFER,0,0,1,0,0,R[13],W[10]
139893116203217,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
139893116203221,LEA,MISC,0,0,0,0,0,R[10 8],W[11]
139893116203225,MOV,DATAXFER,0,0,1,0,0,R[13],W[10]
139893116203229,MOV,DATAXFER,0,0,1,0,0,R[11],W[4]
139893116203233,MOV,DATAXFER,0,0,1,0,0,R[11],W[7]
139893116203236,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
139893116203240,MOV,DATAXFER,0,0,0,0,0,R[4],W[9]
139893116203243,SHR,SHIFT,0,0,0,0,0,R[9],W[9 25]
139893116203247,LEA,MISC,0,0,0,0,0,R[9 9],W[8]
139893116203251,LEA,MISC,0,0,0,0,0,R[10 8],W[8]
139893116203255,MOV,DATAXFER,0,0,1,0,0,R[13],W[10]
139893116203258,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
139893116203263,ADD,BINARY,0,0,0,0,0,R[7 10],W[7 25]
139893116203266,CMP,BINARY,0,0,0,0,0,R[4],W[25]
139893116203269,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116203275,TEST,LOGICAL,0,0,1,0,0,R[8],W[25]
139893116203279,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116203285,MOV,DATAXFER,0,0,1,0,0,R[13],W[11]
139893116203292,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139893116203295,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116203297,MOV,DATAXFER,0,0,1,0,0,R[11],W[10]
139893116203301,MOVZX,DATAXFER,0,0,1,0,0,R[10 9],W[10]
139893116203305,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116203310,LEA,MISC,0,0,0,0,0,R[10 10],W[9]
139893116203314,MOV,DATAXFER,0,0,1,0,0,R[13],W[10]
139893116203321,LEA,MISC,0,0,0,0,0,R[10 9],W[11]
139893116203325,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116203330,MOV,DATAXFER,0,0,1,0,0,R[11],W[12]
139893116203334,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
139893116203337,CMOVZ,CMOV,0,0,0,0,0,R[10 25],W[11]
139893116203341,MOV,DATAXFER,0,0,1,0,0,R[23],W[9]
139893116203349,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116203354,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
139893116203356,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116203362,MOV,DATAXFER,0,0,1,0,0,R[8],W[8]
139893116203364,LEA,MISC,0,0,0,0,0,R[6],W[14]
139893116203369,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
139893116203375,MOV,DATAXFER,0,0,0,0,0,R[13],W[4]
139893116203378,MOV,DATAXFER,0,0,1,0,0,R[13],W[9]
139893116203385,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
139893116203387,PUSH,PUSH,0,0,0,1,0,R[10 6],W[6]
139893116203388,ADD,BINARY,0,0,0,0,0,R[3 8],W[3 25]
139893116203391,MOV,DATAXFER,0,0,0,0,0,R[14],W[8]
139893116203394,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116182736,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139893116182740,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
139893116182742,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
139893116182744,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
139893116182746,MOV,DATAXFER,0,0,0,0,0,R[3],W[16]
139893116182749,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
139893116182751,MOV,DATAXFER,0,0,0,0,0,R[8],W[15]
139893116182754,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
139893116182755,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139893116182756,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116182763,MOVZX,DATAXFER,0,0,1,0,0,R[3],W[8]
139893116182766,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
139893116182771,MOV,DATAXFER,0,0,0,1,0,R[6 9],W[]
139893116182776,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
139893116182781,MOV,DATAXFER,0,0,0,1,0,R[6 12],W[]
139893116182786,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116182788,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116182794,MOV,DATAXFER,0,0,0,0,0,R[3],W[9]
139893116182797,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116182802,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139893116182808,MOV,DATAXFER,0,0,0,0,0,R[10],W[4]
139893116182811,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
139893116182815,SHL,SHIFT,0,0,0,0,0,R[4],W[4 25]
139893116182819,ADD,BINARY,0,0,0,0,0,R[10 4],W[10 25]
139893116182822,ADD,BINARY,0,0,0,0,0,R[10 8],W[10 25]
139893116182825,MOVZX,DATAXFER,0,0,1,0,0,R[9],W[8]
139893116182828,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116182830,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116182832,MOV,DATAXFER,0,0,0,0,0,R[10],W[7]
139893116182834,ADD,BINARY,0,0,1,1,0,R[26],W[25]
139893116182842,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116182847,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139893116182851,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116182857,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116182862,MOVAPS,DATAXFER,0,0,0,1,0,R[6 123],W[]
139893116182867,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116182808,MOV,DATAXFER,0,0,0,0,0,R[10],W[4]
139893116182811,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
139893116182815,SHL,SHIFT,0,0,0,0,0,R[4],W[4 25]
139893116182819,ADD,BINARY,0,0,0,0,0,R[10 4],W[10 25]
139893116182822,ADD,BINARY,0,0,0,0,0,R[10 8],W[10 25]
139893116182825,MOVZX,DATAXFER,0,0,1,0,0,R[9],W[8]
139893116182828,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116182830,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116182832,MOV,DATAXFER,0,0,0,0,0,R[10],W[7]
139893116182834,ADD,BINARY,0,0,1,1,0,R[26],W[25]
139893116182842,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116182847,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139893116182851,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116182857,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116182862,MOVAPS,DATAXFER,0,0,0,1,0,R[6 123],W[]
139893116182867,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116182869,TEST,LOGICAL,0,0,1,0,0,R[6],W[25]
139893116182877,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116182883,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116182888,MOV,DATAXFER,0,0,1,0,0,R[15],W[9]
139893116182892,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116182901,MOV,DATAXFER,0,0,1,0,0,R[10],W[12]
139893116182904,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116182910,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
139893116182913,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116182919,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116182928,MOV,DATAXFER,0,0,0,0,0,R[10],W[5]
139893116182931,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116182936,LEA,MISC,0,0,0,0,0,R[6],W[18]
139893116182941,LEA,MISC,0,0,0,0,0,R[6],W[17]
139893116182946,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116182971,PUSH,PUSH,0,0,1,1,0,R[6 6],W[6]
139893116182975,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
139893116182979,MOV,DATAXFER,0,0,0,0,0,R[18],W[11]
139893116182982,MOV,DATAXFER,0,0,0,0,0,R[17],W[8]
139893116182985,MOV,DATAXFER,0,0,0,0,0,R[7],W[4]
139893116182988,PUSH,PUSH,0,0,0,1,0,R[3 6],W[6]
139893116182989,PUSH,PUSH,0,0,1,1,0,R[6 6],W[6]
139893116182996,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
139893116183003,PUSH,PUSH,0,0,0,1,0,R[3 6],W[6]
139893116183004,MOV,DATAXFER,0,0,0,0,0,R[16],W[3]
139893116183007,PUSH,PUSH,0,0,1,1,0,R[6 6],W[6]
139893116183011,PUSH,PUSH,0,0,0,1,0,R[10 6],W[6]
139893116183012,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116179648,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
139893116179650,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
139893116179652,MOV,DATAXFER,0,0,0,0,0,R[4],W[17]
139893116179655,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
139893116179657,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
139893116179659,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
139893116179660,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139893116179661,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116179668,MOV,DATAXFER,0,0,1,0,0,R[12],W[15]
139893116179672,MOV,DATAXFER,0,0,0,1,0,R[6 3],W[]
139893116179677,MOV,DATAXFER,0,0,1,0,0,R[6],W[5]
139893116179685,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
139893116179690,MOV,DATAXFER,0,0,1,0,0,R[6],W[18]
139893116179698,MOV,DATAXFER,0,0,0,1,0,R[6 9],W[]
139893116179703,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
139893116179708,SHR,SHIFT,0,0,0,0,0,R[4],W[4 25]
139893116179712,MOV,DATAXFER,0,0,0,0,0,R[15],W[14]
139893116179715,MOV,DATAXFER,0,0,0,1,0,R[6 17],W[]
139893116179720,MOV,DATAXFER,0,0,0,0,0,R[18],W[15]
139893116179723,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116179730,MOV,DATAXFER,0,0,1,0,0,R[12],W[16]
139893116179733,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
139893116179738,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116179741,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116179745,MOV,DATAXFER,0,0,0,0,0,R[10],W[18]
139893116179748,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116179903,MOV,DATAXFER,0,0,1,0,0,R[16 5],W[10]
139893116179908,MOV,DATAXFER,0,0,1,0,0,R[10],W[7]
139893116179912,CMP,BINARY,0,0,0,0,0,R[7 15],W[25]
139893116179915,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179917,TEST,LOGICAL,0,0,0,0,0,R[18 18],W[25]
139893116179920,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179922,TEST,LOGICAL,0,0,1,0,0,R[7],W[25]
139893116179929,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179931,TEST,LOGICAL,0,0,1,0,0,R[7],W[25]
139893116179938,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179940,TEST,LOGICAL,0,0,1,0,0,R[26],W[25]
139893116179947,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179953,MOV,DATAXFER,0,0,1,0,0,R[7],W[8]
139893116179957,MOV,DATAXFER,0,0,1,0,0,R[7],W[9]
139893116179961,CMP,BINARY,0,0,1,0,0,R[8],W[25]
139893116179964,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179760,MOV,DATAXFER,0,0,1,0,0,R[7],W[4]
139893116179766,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
139893116179768,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179770,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116179781,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
139893116179785,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116179797,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
139893116179801,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116179806,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
139893116179810,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
139893116179814,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116179818,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
139893116179825,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116179828,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179834,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
139893116179839,MOV,DATAXFER,0,0,1,0,0,R[7],W[9]
139893116179845,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
139893116179849,AND,LOGICAL,0,0,1,0,0,R[8 7],W[8 25]
139893116179855,MOV,DATAXFER,0,0,1,0,0,R[10 8],W[10]
139893116179859,MOV,DATAXFER,0,0,0,0,0,R[3],W[8]
139893116179862,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139893116179865,MOV,DATAXFER,0,0,0,0,0,R[8],W[9]
139893116179868,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139893116179871,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139893116179874,MOV,DATAXFER,0,0,0,0,0,R[3],W[9]
139893116179876,SHR,SHIFT,0,0,0,0,0,R[10 9],W[10 25]
139893116179879,AND,LOGICAL,0,0,0,0,0,R[10 8],W[10 25]
139893116179882,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
139893116179884,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179890,ADD,BINARY,0,0,0,0,0,R[5],W[5 25]
139893116179894,CMP,BINARY,0,0,0,0,0,R[14 5],W[25]
139893116179897,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179903,MOV,DATAXFER,0,0,1,0,0,R[16 5],W[10]
139893116179908,MOV,DATAXFER,0,0,1,0,0,R[10],W[7]
139893116179912,CMP,BINARY,0,0,0,0,0,R[7 15],W[25]
139893116179915,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179917,TEST,LOGICAL,0,0,0,0,0,R[18 18],W[25]
139893116179920,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180400,MOV,DATAXFER,0,0,0,0,0,R[3],W[10]
139893116180403,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
139893116180405,DIV,BINARY,0,0,0,0,0,R[4 10 8],W[10 8 25]
139893116180408,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
139893116180415,MOV,DATAXFER,0,0,1,0,0,R[10 8],W[10]
139893116180418,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116180420,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180426,MOV,DATAXFER,0,0,1,0,0,R[7],W[8]
139893116180433,MOV,DATAXFER,0,0,0,1,0,R[6 18],W[]
139893116180438,MOV,DATAXFER,0,0,0,1,0,R[6 16],W[]
139893116180443,MOV,DATAXFER,0,0,1,0,0,R[6],W[18]
139893116180451,LEA,MISC,0,0,0,0,0,R[8 10],W[17]
139893116180455,LEA,MISC,0,0,0,0,0,R[6],W[10]
139893116180463,MOV,DATAXFER,0,0,0,1,0,R[6 14],W[]
139893116180468,MOV,DATAXFER,0,0,1,0,0,R[6],W[16]
139893116180476,MOV,DATAXFER,0,0,0,1,0,R[6 5],W[]
139893116180484,MOV,DATAXFER,0,0,0,0,0,R[3],W[5]
139893116180487,MOV,DATAXFER,0,0,0,1,0,R[6 15],W[]
139893116180495,MOV,DATAXFER,0,0,1,0,0,R[6],W[15]
139893116180500,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116180505,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116180525,MOV,DATAXFER,0,0,1,0,0,R[17],W[10]
139893116180528,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139893116180531,XOR,LOGICAL,0,0,0,0,0,R[10 5],W[10 25]
139893116180534,SHR,SHIFT,0,0,0,0,0,R[10],W[10 25]
139893116180537,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180539,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116180543,MOV,DATAXFER,0,0,0,0,0,R[17],W[10]
139893116180546,SUB,BINARY,0,0,1,0,0,R[10 7],W[10 25]
139893116180553,MOV,DATAXFER,0,0,0,0,0,R[15],W[4]
139893116180556,PUSH,PUSH,0,0,1,1,0,R[6 6],W[6]
139893116180560,SAR,SHIFT,0,0,0,0,0,R[10],W[10 25]
139893116180564,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139893116180566,LEA,MISC,0,0,0,0,0,R[8 8],W[8]
139893116180570,LEA,MISC,0,0,0,0,0,R[6],W[9]
139893116180578,PUSH,PUSH,0,0,0,1,0,R[9 6],W[6]
139893116180579,MOV,DATAXFER,0,0,0,0,0,R[18],W[9]
139893116180582,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139893116180583,PUSH,PUSH,0,0,1,1,0,R[6 6],W[6]
139893116180587,PUSH,PUSH,0,0,0,1,0,R[10 6],W[6]
139893116180588,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116180593,MOV,DATAXFER,0,0,1,0,0,R[6],W[11]
139893116180601,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
139893116180606,LEA,MISC,0,0,0,0,0,R[10 8],W[12]
139893116180610,MOV,DATAXFER,0,0,0,0,0,R[16],W[8]
139893116180613,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116180512,ADD,BINARY,0,0,0,0,0,R[17],W[17 25]
139893116180516,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
139893116180519,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180525,MOV,DATAXFER,0,0,1,0,0,R[17],W[10]
139893116180528,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139893116180531,XOR,LOGICAL,0,0,0,0,0,R[10 5],W[10 25]
139893116180534,SHR,SHIFT,0,0,0,0,0,R[10],W[10 25]
139893116180537,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180539,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116180543,MOV,DATAXFER,0,0,0,0,0,R[17],W[10]
139893116180546,SUB,BINARY,0,0,1,0,0,R[10 7],W[10 25]
139893116180553,MOV,DATAXFER,0,0,0,0,0,R[15],W[4]
139893116180556,PUSH,PUSH,0,0,1,1,0,R[6 6],W[6]
139893116180560,SAR,SHIFT,0,0,0,0,0,R[10],W[10 25]
139893116180564,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139893116180566,LEA,MISC,0,0,0,0,0,R[8 8],W[8]
139893116180570,LEA,MISC,0,0,0,0,0,R[6],W[9]
139893116180578,PUSH,PUSH,0,0,0,1,0,R[9 6],W[6]
139893116180579,MOV,DATAXFER,0,0,0,0,0,R[18],W[9]
139893116180582,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139893116180583,PUSH,PUSH,0,0,1,1,0,R[6 6],W[6]
139893116180587,PUSH,PUSH,0,0,0,1,0,R[10 6],W[6]
139893116180588,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116180593,MOV,DATAXFER,0,0,1,0,0,R[6],W[11]
139893116180601,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
139893116180606,LEA,MISC,0,0,0,0,0,R[10 8],W[12]
139893116180610,MOV,DATAXFER,0,0,0,0,0,R[16],W[8]
139893116180613,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116182108,MOV,DATAXFER,0,0,1,0,0,R[6],W[18]
139893116182113,MOV,DATAXFER,0,0,1,0,0,R[6],W[16]
139893116182118,MOV,DATAXFER,0,0,1,0,0,R[6],W[5]
139893116182126,MOV,DATAXFER,0,0,1,0,0,R[6],W[15]
139893116182134,MOV,DATAXFER,0,0,1,0,0,R[6],W[14]
139893116182139,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116181303,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116181311,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116181317,MOV,DATAXFER,0,0,1,0,0,R[6],W[11]
139893116181325,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139893116181328,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116181334,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116179248,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
139893116179250,MOV,DATAXFER,0,0,0,0,0,R[3],W[13]
139893116179253,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
139893116179255,MOV,DATAXFER,0,0,0,0,0,R[8],W[16]
139893116179258,MOVZX,DATAXFER,0,0,1,0,0,R[12],W[8]
139893116179263,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
139893116179265,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
139893116179266,MOV,DATAXFER,0,0,0,0,0,R[9],W[5]
139893116179268,MOVZX,DATAXFER,0,0,1,0,0,R[12],W[9]
139893116179273,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
