Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
4510418,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4510429,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4510440,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476556759600,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476556759604,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
140476556759606,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
140476556759608,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140476556759610,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140476556759612,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140476556759613,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140476556759614,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140476556759618,NOP,NOP,0,0,0,0,0,R[],W[]
140476556759619,MOV,DATAXFER,0,0,1,0,0,R[3],W[5]
140476556759622,MOV,DATAXFER,0,0,0,0,0,R[5],W[10]
140476556759624,SHR,SHIFT,0,0,0,0,0,R[10],W[10 25]
140476556759627,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476556759633,MOV,DATAXFER,0,0,0,0,0,R[3],W[11]
140476556759636,AND,LOGICAL,0,0,0,0,0,R[5],W[5 25]
140476556759639,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476556759645,MOV,DATAXFER,0,0,0,0,0,R[],W[18]
140476556759651,MOV,DATAXFER,0,0,0,0,0,R[],W[5]
140476556759656,MOV,DATAXFER,0,0,1,0,0,R[11],W[10]
140476556759660,LEA,MISC,0,0,0,0,0,R[11],W[12]
140476556759664,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140476556759666,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4507676,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
4507678,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4507680,TEST,LOGICAL,0,0,1,0,0,R[3],W[25]
4507687,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4507693,CMP,BINARY,0,0,1,0,0,R[3],W[25]
4507700,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4507706,MOV,DATAXFER,0,0,1,0,0,R[18],W[3]
4507713,LEA,MISC,0,0,0,0,0,R[6],W[4]
4507718,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4507723,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4622048,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
4622051,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4622053,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4622059,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
4622061,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
4622063,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
4622065,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
4622066,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
4622067,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
4622071,MOV,DATAXFER,0,0,1,0,0,R[3],W[9]
4622074,MOV,DATAXFER,0,0,1,0,0,R[3],W[5]
4622078,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
4622080,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4622086,LEA,MISC,0,0,0,0,0,R[4],W[8]
4622090,MOVSXD,DATAXFER,0,0,0,0,0,R[9],W[16]
4622093,LEA,MISC,0,0,0,0,0,R[5 16],W[11]
4622098,CMP,BINARY,0,0,0,0,0,R[5 8],W[25]
4622101,SETNB,SETCC,0,0,0,0,0,R[25],W[7]
4622104,CMP,BINARY,0,0,0,0,0,R[4 11],W[25]
4622107,SETNB,SETCC,0,0,0,0,0,R[25],W[12]
4622111,OR,LOGICAL,0,0,0,0,0,R[7 12],W[7 25]
4622114,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4622120,CMP,BINARY,0,0,0,0,0,R[9],W[25]
4622123,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4622129,MOV,DATAXFER,0,0,0,0,0,R[5],W[8]
4622132,NEG,BINARY,0,0,0,0,0,R[8],W[8 25]
4622135,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
4622138,CMP,BINARY,0,0,0,0,0,R[8 9],W[25]
4622140,CMOVNBE,CMOV,0,0,0,0,0,R[9 25],W[8]
4622143,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
4622145,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4622151,MOVZX,DATAXFER,0,0,1,0,0,R[4],W[13]
4622155,CMP,BINARY,0,0,0,0,0,R[8],W[25]
4622158,LEA,MISC,0,0,0,0,0,R[5],W[10]
4622162,MOV,DATAXFER,0,0,0,1,0,R[5 13],W[]
4622166,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623712,MOV,DATAXFER,0,0,0,0,0,R[5],W[10]
4623715,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
4623718,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4622459,MOV,DATAXFER,0,0,0,0,0,R[9],W[14]
4622462,LEA,MISC,0,0,0,0,0,R[9],W[17]
4622466,MOV,DATAXFER,0,0,0,0,0,R[8],W[7]
4622468,SUB,BINARY,0,0,0,0,0,R[14 8],W[14 25]
4622471,LEA,MISC,0,0,0,0,0,R[14],W[15]
4622475,SUB,BINARY,0,0,0,0,0,R[17 8],W[17 25]
4622478,SHR,SHIFT,0,0,0,0,0,R[15],W[15 25]
4622482,LEA,MISC,0,0,0,0,0,R[15],W[12]
4622487,MOV,DATAXFER,0,0,0,0,0,R[12],W[13]
4622490,SHL,SHIFT,0,0,0,0,0,R[13],W[13 25]
4622494,CMP,BINARY,0,0,0,0,0,R[17],W[25]
4622498,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4622504,MOVZX,DATAXFER,0,0,1,0,0,R[4],W[17]
4622508,LEA,MISC,0,0,0,0,0,R[15],W[8]
4622513,ADD,BINARY,0,0,0,0,0,R[5 7],W[5 25]
4622516,CMP,BINARY,0,0,0,0,0,R[8],W[25]
4622519,MOV,DATAXFER,0,0,0,1,0,R[6 17],W[]
4622524,MOVD,DATAXFER,0,0,1,0,0,R[6],W[124]
4622530,PUNPCKLBW,SSE,0,0,0,0,0,R[124 124],W[124]
4622534,PUNPCKLWD,SSE,0,0,0,0,0,R[124 124],W[124]
4622538,PSHUFD,SSE,0,0,0,0,0,R[124],W[125]
4622543,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[123]
4622547,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4622553,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
4622556,PREFETCHT0,PREFETCH,0,0,1,0,0,R[5],W[]
4622563,ADD,BINARY,0,0,0,0,0,R[5],W[5 25]
4622567,LEA,MISC,0,0,0,0,0,R[8],W[15]
4622575,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
4622578,MOV,DATAXFER,0,0,0,0,0,R[],W[7]
4622583,MOVAPS,DATAXFER,0,0,0,1,0,R[5 125],W[]
4622587,MOVAPS,DATAXFER,0,0,0,1,0,R[5 125],W[]
4622591,MOVAPS,DATAXFER,0,0,0,1,0,R[5 125],W[]
4622595,MOVAPS,DATAXFER,0,0,0,1,0,R[5 125],W[]
4622599,CMP,BINARY,0,0,0,0,0,R[15],W[25]
4622603,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4622609,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
4622611,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4622617,CMP,BINARY,0,0,0,0,0,R[8],W[25]
4622620,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4622626,CMP,BINARY,0,0,0,0,0,R[8],W[25]
4622629,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4622880,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4622883,PREFETCHT0,PREFETCH,0,0,1,0,0,R[5],W[]
4622890,PREFETCHT0,PREFETCH,0,0,1,0,0,R[5],W[]
4622897,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4622901,PREFETCHT0,PREFETCH,0,0,1,0,0,R[5],W[]
4622908,PREFETCHT0,PREFETCH,0,0,1,0,0,R[5],W[]
4622915,PREFETCHT0,PREFETCH,0,0,1,0,0,R[5],W[]
4622922,PREFETCHT0,PREFETCH,0,0,1,0,0,R[5],W[]
4622929,PREFETCHT0,PREFETCH,0,0,1,0,0,R[5],W[]
4622936,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4622940,PREFETCHT0,PREFETCH,0,0,1,0,0,R[5],W[]
4622947,ADD,BINARY,0,0,0,0,0,R[5],W[5 25]
4622954,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4622961,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4622968,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4622975,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4622982,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4622989,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4622996,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623003,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623010,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623017,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623024,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623031,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623038,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623045,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623052,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623059,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623066,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623073,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623080,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623087,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623094,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623101,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623108,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623112,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623116,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623120,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623124,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623128,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623132,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623136,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623140,CMP,BINARY,0,0,0,0,0,R[15 7],W[25]
4623143,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623149,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
4623152,MOV,DATAXFER,0,0,0,0,0,R[15],W[8]
4623155,LEA,MISC,0,0,0,0,0,R[15],W[7]
4623160,LEA,MISC,0,0,0,0,0,R[5],W[17]
4623164,NOT,LOGICAL,0,0,0,0,0,R[8],W[8]
4623166,ADD,BINARY,0,0,0,0,0,R[8 12],W[8 25]
4623169,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
4623172,CMP,BINARY,0,0,0,0,0,R[7 12],W[25]
4623175,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
4623179,JNB,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623185,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
4623187,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623189,CMP,BINARY,0,0,0,0,0,R[8],W[25]
4623192,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623194,CMP,BINARY,0,0,0,0,0,R[8],W[25]
4623197,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623199,CMP,BINARY,0,0,0,0,0,R[8],W[25]
4623202,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623265,MOVAPS,DATAXFER,0,0,0,1,0,R[17 123],W[]
4623269,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4623272,ADD,BINARY,0,0,0,0,0,R[17],W[17 25]
4623276,MOVAPS,DATAXFER,0,0,0,1,0,R[17 123],W[]
4623280,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4623283,ADD,BINARY,0,0,0,0,0,R[17],W[17 25]
4623287,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4623290,ADD,BINARY,0,0,0,0,0,R[17],W[17 25]
4623294,MOVAPS,DATAXFER,0,0,0,1,0,R[17 123],W[]
4623299,CMP,BINARY,0,0,0,0,0,R[7 12],W[25]
4623302,JNB,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623304,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4623307,SUB,BINARY,0,0,0,0,0,R[17],W[17 25]
4623311,MOVAPS,DATAXFER,0,0,0,1,0,R[17 123],W[]
4623316,MOVAPS,DATAXFER,0,0,0,1,0,R[17 123],W[]
4623321,MOVAPS,DATAXFER,0,0,0,1,0,R[17 123],W[]
4623326,MOVAPS,DATAXFER,0,0,0,1,0,R[17 123],W[]
4623331,MOVAPS,DATAXFER,0,0,0,1,0,R[17 123],W[]
4623336,MOVAPS,DATAXFER,0,0,0,1,0,R[17 123],W[]
4623341,MOVAPS,DATAXFER,0,0,0,1,0,R[17 123],W[]
4623346,MOVAPS,DATAXFER,0,0,0,1,0,R[17 123],W[]
4623351,CMP,BINARY,0,0,0,0,0,R[7 12],W[25]
4623354,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623356,MOV,DATAXFER,0,0,0,0,0,R[13],W[5]
4623359,ADD,BINARY,0,0,0,0,0,R[11 13],W[11 25]
4623362,ADD,BINARY,0,0,0,0,0,R[10 5],W[10 25]
4623365,CMP,BINARY,0,0,0,0,0,R[14 13],W[25]
4623368,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623356,MOV,DATAXFER,0,0,0,0,0,R[13],W[5]
4623359,ADD,BINARY,0,0,0,0,0,R[11 13],W[11 25]
4623362,ADD,BINARY,0,0,0,0,0,R[10 5],W[10 25]
4623365,CMP,BINARY,0,0,0,0,0,R[14 13],W[25]
4623368,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623374,MOVZX,DATAXFER,0,0,1,0,0,R[4],W[12]
4623378,LEA,MISC,0,0,0,0,0,R[11],W[15]
4623382,CMP,BINARY,0,0,0,0,0,R[9 15],W[25]
4623385,MOV,DATAXFER,0,0,0,1,0,R[10 12],W[]
4623388,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623394,MOVZX,DATAXFER,0,0,1,0,0,R[4],W[8]
4623397,LEA,MISC,0,0,0,0,0,R[11],W[7]
4623401,CMP,BINARY,0,0,0,0,0,R[9 7],W[25]
4623403,MOV,DATAXFER,0,0,0,1,0,R[10 8],W[]
4623406,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623628,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
4623631,MOV,DATAXFER,0,0,1,0,0,R[3],W[5]
4623635,MOV,DATAXFER,0,0,0,0,0,R[3],W[17]
4623638,MOVSXD,DATAXFER,0,0,1,0,0,R[3],W[3]
4623642,MOV,DATAXFER,0,0,0,0,0,R[],W[7]
4623647,ADD,BINARY,0,0,0,0,0,R[3 5],W[3 25]
4623650,CMP,BINARY,0,0,0,0,0,R[10],W[25]
4623653,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623655,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
4623664,MOV,DATAXFER,0,0,0,0,0,R[5],W[4]
4623667,MOV,DATAXFER,0,0,0,0,0,R[16],W[8]
4623670,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4623673,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4623678,MOVSXD,DATAXFER,0,0,1,0,0,R[17],W[4]
4623682,MOV,DATAXFER,0,0,0,0,0,R[10],W[3]
4623685,ADD,BINARY,0,0,0,0,0,R[3 4],W[3 25]
4623688,CMP,BINARY,0,0,1,0,0,R[17 7],W[25]
4623692,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4623694,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
4623698,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
4623700,POP,POP,0,0,1,0,0,R[6],W[7 6]
4623701,POP,POP,0,0,1,0,0,R[6],W[5 6]
4623702,POP,POP,0,0,1,0,0,R[6],W[15 6]
4623704,POP,POP,0,0,1,0,0,R[6],W[16 6]
4623706,POP,POP,0,0,1,0,0,R[6],W[17 6]
4623708,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
4623664,MOV,DATAXFER,0,0,0,0,0,R[5],W[4]
4623667,MOV,DATAXFER,0,0,0,0,0,R[16],W[8]
4623670,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4623673,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4507728,MOV,DATAXFER,0,0,1,0,0,R[18],W[3]
4507735,MOV,DATAXFER,0,0,1,0,0,R[18],W[7]
4507742,MOV,DATAXFER,0,0,1,0,0,R[3],W[4]
4507745,CALL_NEAR,CALL,0,1,1,1,1,R[4 26 6],W[26 6]
4507748,MOV,DATAXFER,0,0,1,0,0,R[18],W[3]
4507755,MOV,DATAXFER,0,0,0,1,0,R[18],W[]
4507766,MOV,DATAXFER,0,0,0,1,0,R[18 7],W[]
4507773,MOV,DATAXFER,0,0,0,1,0,R[18],W[]
4507784,MOV,DATAXFER,0,0,1,0,0,R[3],W[9]
4507787,CALL_NEAR,CALL,0,1,1,1,1,R[9 26 6],W[26 6]
4507790,LEA,MISC,0,0,0,0,0,R[18],W[3]
4507797,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4507802,MOV,DATAXFER,0,0,1,0,0,R[18],W[3]
4507809,MOV,DATAXFER,0,0,1,0,0,R[3],W[15]
4507812,CALL_NEAR,CALL,0,1,1,1,1,R[15 26 6],W[26 6]
4507817,MOV,DATAXFER,0,0,1,0,0,R[18],W[3]
4507824,MOV,DATAXFER,0,0,0,0,0,R[3],W[16]
4507827,MOV,DATAXFER,0,0,0,1,0,R[6 3],W[]
4507831,ADD,BINARY,0,0,1,0,0,R[3 18],W[3 25]
4507838,MOV,DATAXFER,0,0,0,1,0,R[18 3],W[]
4507845,MOV,DATAXFER,0,0,1,0,0,R[18],W[3]
4507852,MOV,DATAXFER,0,0,1,0,0,R[3],W[14]
4507855,CALL_NEAR,CALL,0,1,1,1,1,R[14 26 6],W[26 6]
4507859,MOV,DATAXFER,0,0,1,0,0,R[18],W[17]
4507866,MOV,DATAXFER,0,0,1,0,0,R[17],W[8]
4507870,CMP,BINARY,0,0,0,0,0,R[16 8],W[25]
4507873,JNL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4507879,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
4507888,MOV,DATAXFER,0,0,1,0,0,R[6],W[12]
4507893,CMP,BINARY,0,0,0,0,0,R[12 8],W[25]
4507896,MOV,DATAXFER,0,0,0,0,0,R[12],W[5]
4507899,JNL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4507905,ADD,BINARY,0,0,1,0,0,R[5 18],W[5 25]
4507912,CMP,BINARY,0,0,0,0,0,R[5 12],W[25]
4507915,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4507921,MOV,DATAXFER,0,0,0,1,0,R[6 12],W[]
4507926,MOV,DATAXFER,0,0,0,1,0,R[6 18],W[]
4507931,MOV,DATAXFER,0,0,1,0,0,R[6],W[18]
4507936,MOV,DATAXFER,0,0,1,0,0,R[6],W[7]
4507940,MOV,DATAXFER,0,0,1,0,0,R[17],W[9]
4507944,MOV,DATAXFER,0,0,1,0,0,R[17],W[15]
4507948,MOV,DATAXFER,0,0,1,0,0,R[18],W[10]
4507955,MOV,DATAXFER,0,0,1,0,0,R[18],W[4]
4507962,IMUL,BINARY,0,0,0,0,0,R[9 7],W[9 25]
4507965,MOV,DATAXFER,0,0,1,0,0,R[18],W[16]
4507972,MOV,DATAXFER,0,0,0,0,0,R[10],W[12]
4507975,SHR,SHIFT,0,0,0,0,0,R[12],W[12 25]
4507979,MOVSXD,DATAXFER,0,0,0,0,0,R[9],W[14]
4507982,ADD,BINARY,0,0,0,0,0,R[12 10],W[12 25]
4507985,MOV,DATAXFER,0,0,1,0,0,R[17],W[10]
4507989,SAR,SHIFT,0,0,0,0,0,R[12],W[12 25]
4507992,IMUL,BINARY,0,0,1,0,0,R[7 4],W[7 25]
4507996,IMUL,BINARY,0,0,0,0,0,R[10 12],W[10 25]
4508000,SUB,BINARY,0,0,0,0,0,R[15 12],W[15 25]
