Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
4398226,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4398231,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
4398236,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
4398241,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4398246,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4398251,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
4398256,MOV,DATAXFER,0,0,0,0,0,R[10],W[5]
4398259,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4398264,TEST,LOGICAL,0,0,0,0,0,R[18 18],W[25]
4398267,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
4398271,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
4398278,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
4398285,MOV,DATAXFER,0,0,0,1,0,R[6 5],W[]
4398290,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4398298,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4398307,MOV,DATAXFER,0,0,1,0,0,R[6],W[16]
4398312,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4398318,NOP,NOP,0,0,0,0,0,R[],W[]
4398320,TEST,LOGICAL,0,0,0,0,0,R[17 17],W[25]
4398323,MOV,DATAXFER,0,0,1,0,0,R[6],W[11]
4398328,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4398334,MOV,DATAXFER,0,0,1,0,0,R[6],W[9]
4398339,MOV,DATAXFER,0,0,1,0,0,R[6],W[7]
4398343,MOV,DATAXFER,0,0,0,0,0,R[],W[16]
4398349,XOR,LOGICAL,0,0,0,0,0,R[18 18],W[18 25]
4398352,SHL,SHIFT,0,0,0,0,0,R[9],W[9 25]
4398356,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
4398360,MOV,DATAXFER,0,0,0,1,0,R[6 9],W[]
4398364,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4398533,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
4398538,MOV,DATAXFER,0,0,1,0,0,R[6],W[13]
4398542,MOV,DATAXFER,0,0,0,0,0,R[18],W[12]
4398545,MOV,DATAXFER,0,0,1,0,0,R[6],W[7]
4398550,MOV,DATAXFER,0,0,1,0,0,R[3 13],W[14]
4398554,MOV,DATAXFER,0,0,1,0,0,R[7],W[17]
4398558,MOVZX,DATAXFER,0,0,1,0,0,R[14 18],W[10]
4398563,CMP,BINARY,0,0,0,0,0,R[17 10],W[25]
4398566,MOV,DATAXFER,0,0,0,0,0,R[10],W[15]
4398569,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4398575,LEA,MISC,0,0,0,0,0,R[17 17],W[12]
4398579,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4398584,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
4398589,MOV,DATAXFER,0,0,0,1,0,R[6 18],W[]
4398594,MOVSXD,DATAXFER,0,0,0,0,0,R[12],W[3]
4398597,MOV,DATAXFER,0,0,0,1,0,R[6 12],W[]
4398602,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4398376,MOV,DATAXFER,0,0,1,0,0,R[7],W[5]
4398380,LEA,MISC,0,0,0,0,0,R[5 15],W[5]
4398385,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
4398389,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4398392,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4398398,MOV,DATAXFER,0,0,1,0,0,R[10],W[14]
4398402,MOV,DATAXFER,0,0,1,0,0,R[10],W[13]
4398406,MOV,DATAXFER,0,0,1,0,0,R[10],W[3]
4398408,MOV,DATAXFER,0,0,1,0,0,R[10],W[4]
4398411,MOV,DATAXFER,0,0,1,0,0,R[10],W[17]
4398415,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
4398419,MOV,DATAXFER,0,0,0,0,0,R[14],W[7]
4398422,MOV,DATAXFER,0,0,0,0,0,R[13],W[5]
4398425,ADD,BINARY,0,0,1,1,0,R[10 11],W[25]
4398429,SUB,BINARY,0,0,0,0,0,R[7 3],W[7 25]
4398431,SUB,BINARY,0,0,0,0,0,R[5 4],W[5 25]
4398433,ADD,BINARY,0,0,1,1,0,R[10 12],W[25]
4398437,IMUL,BINARY,0,0,0,0,0,R[5 7],W[5 25]
4398440,PXOR,LOGICAL,0,0,0,0,0,R[124 124],W[124]
4398444,CVTSI2SS,CONVERT,0,0,0,0,0,R[123 17],W[123]
4398449,CVTSI2SS,CONVERT,0,0,0,0,0,R[124 5],W[124]
4398453,DIVSS,SSE,0,0,0,0,0,R[123 124],W[123]
4398457,CVTSS2SD,CONVERT,0,0,0,0,0,R[125 123],W[125]
4398461,UCOMISD,SSE,0,0,1,0,0,R[125 26],W[25]
4398469,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4398475,CMP,BINARY,0,0,0,0,0,R[11 3],W[25]
4398478,JNL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4399647,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4399652,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
4399657,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
4399662,MOV,DATAXFER,0,0,0,1,0,R[6 12],W[]
4399667,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4399672,MOV,DATAXFER,0,0,1,0,0,R[6],W[11]
4399677,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
4399681,MOV,DATAXFER,0,0,0,0,0,R[16],W[9]
4399684,MOV,DATAXFER,0,0,1,0,0,R[6],W[15]
4399689,MOV,DATAXFER,0,0,0,1,0,R[10 16],W[]
4399693,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
4399700,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
4399707,MOV,DATAXFER,0,0,0,1,0,R[10 11],W[]
4399710,MOV,DATAXFER,0,0,0,1,0,R[10 8],W[]
4399713,MOV,DATAXFER,0,0,0,1,0,R[10 15],W[]
4399717,MOV,DATAXFER,0,0,0,1,0,R[10 11],W[]
4399721,MOV,DATAXFER,0,0,0,1,0,R[10 8],W[]
4399724,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
4399728,ADD,BINARY,0,0,1,1,0,R[7],W[25]
4399731,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4398511,MOV,DATAXFER,0,0,1,0,0,R[6],W[17]
4398516,ADD,BINARY,0,0,0,0,0,R[18],W[18 25]
4398520,ADD,BINARY,0,0,0,0,0,R[16],W[16 25]
4398524,CMP,BINARY,0,0,0,0,0,R[17 9],W[25]
4398527,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4398533,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
4398538,MOV,DATAXFER,0,0,1,0,0,R[6],W[13]
4398542,MOV,DATAXFER,0,0,0,0,0,R[18],W[12]
4398545,MOV,DATAXFER,0,0,1,0,0,R[6],W[7]
4398550,MOV,DATAXFER,0,0,1,0,0,R[3 13],W[14]
4398554,MOV,DATAXFER,0,0,1,0,0,R[7],W[17]
4398558,MOVZX,DATAXFER,0,0,1,0,0,R[14 18],W[10]
4398563,CMP,BINARY,0,0,0,0,0,R[17 10],W[25]
4398566,MOV,DATAXFER,0,0,0,0,0,R[10],W[15]
4398569,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4398575,LEA,MISC,0,0,0,0,0,R[17 17],W[12]
4398579,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4398584,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
4398589,MOV,DATAXFER,0,0,0,1,0,R[6 18],W[]
4398594,MOVSXD,DATAXFER,0,0,0,0,0,R[12],W[3]
4398597,MOV,DATAXFER,0,0,0,1,0,R[6 12],W[]
4398602,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4399768,CMP,BINARY,0,0,0,0,0,R[14 11],W[25]
4399771,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4399777,MOV,DATAXFER,0,0,1,0,0,R[6],W[15]
4399782,MOV,DATAXFER,0,0,0,1,0,R[10 15],W[]
4399786,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4398487,CMP,BINARY,0,0,0,0,0,R[4 12],W[25]
4398490,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4398496,MOV,DATAXFER,0,0,0,1,0,R[10 12],W[]
4398500,MOV,DATAXFER,0,0,0,0,0,R[16],W[9]
4398503,ADD,BINARY,0,0,0,0,0,R[17],W[17 25]
4398507,MOV,DATAXFER,0,0,0,1,0,R[10 17],W[]
4398511,MOV,DATAXFER,0,0,1,0,0,R[6],W[17]
4398516,ADD,BINARY,0,0,0,0,0,R[18],W[18 25]
4398520,ADD,BINARY,0,0,0,0,0,R[16],W[16 25]
4398524,CMP,BINARY,0,0,0,0,0,R[17 9],W[25]
4398527,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4398533,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
4398538,MOV,DATAXFER,0,0,1,0,0,R[6],W[13]
4398542,MOV,DATAXFER,0,0,0,0,0,R[18],W[12]
4398545,MOV,DATAXFER,0,0,1,0,0,R[6],W[7]
4398550,MOV,DATAXFER,0,0,1,0,0,R[3 13],W[14]
4398554,MOV,DATAXFER,0,0,1,0,0,R[7],W[17]
4398558,MOVZX,DATAXFER,0,0,1,0,0,R[14 18],W[10]
4398563,CMP,BINARY,0,0,0,0,0,R[17 10],W[25]
4398566,MOV,DATAXFER,0,0,0,0,0,R[10],W[15]
4398569,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4399744,CMP,BINARY,0,0,0,0,0,R[13 12],W[25]
4399747,MOV,DATAXFER,0,0,0,0,0,R[16],W[9]
4399750,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4399756,MOV,DATAXFER,0,0,0,1,0,R[10 16],W[]
4399760,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4398503,ADD,BINARY,0,0,0,0,0,R[17],W[17 25]
4398507,MOV,DATAXFER,0,0,0,1,0,R[10 17],W[]
4398511,MOV,DATAXFER,0,0,1,0,0,R[6],W[17]
4398516,ADD,BINARY,0,0,0,0,0,R[18],W[18 25]
4398520,ADD,BINARY,0,0,0,0,0,R[16],W[16 25]
4398524,CMP,BINARY,0,0,0,0,0,R[17 9],W[25]
4398527,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4398533,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
4398538,MOV,DATAXFER,0,0,1,0,0,R[6],W[13]
4398542,MOV,DATAXFER,0,0,0,0,0,R[18],W[12]
4398545,MOV,DATAXFER,0,0,1,0,0,R[6],W[7]
4398550,MOV,DATAXFER,0,0,1,0,0,R[3 13],W[14]
4398554,MOV,DATAXFER,0,0,1,0,0,R[7],W[17]
4398558,MOVZX,DATAXFER,0,0,1,0,0,R[14 18],W[10]
4398563,CMP,BINARY,0,0,0,0,0,R[17 10],W[25]
4398566,MOV,DATAXFER,0,0,0,0,0,R[10],W[15]
4398569,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4398575,LEA,MISC,0,0,0,0,0,R[17 17],W[12]
4398579,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4398584,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
4398589,MOV,DATAXFER,0,0,0,1,0,R[6 18],W[]
4398594,MOVSXD,DATAXFER,0,0,0,0,0,R[12],W[3]
4398597,MOV,DATAXFER,0,0,0,1,0,R[6 12],W[]
4398602,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4399904,MOV,DATAXFER,0,0,1,0,0,R[6],W[16]
4399909,ADD,BINARY,0,0,1,1,0,R[6],W[25]
4399915,ADD,BINARY,0,0,1,1,0,R[6],W[25]
4399920,CMP,BINARY,0,0,1,0,0,R[16 6],W[25]
4399925,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4399931,MOVSXD,DATAXFER,0,0,1,0,0,R[6],W[7]
4399936,MOV,DATAXFER,0,0,0,1,0,R[6 16],W[]
4399941,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
4399945,LEA,MISC,0,0,0,0,0,R[6],W[10]
4399953,LEA,MISC,0,0,0,0,0,R[6],W[11]
4399958,LEA,MISC,0,0,0,0,0,R[6],W[5]
4399963,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
4399968,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
4399973,MOV,DATAXFER,0,0,0,0,0,R[10],W[16]
4399976,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
4399979,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4399984,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
4399987,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4398320,TEST,LOGICAL,0,0,0,0,0,R[17 17],W[25]
4398323,MOV,DATAXFER,0,0,1,0,0,R[6],W[11]
4398328,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4398334,MOV,DATAXFER,0,0,1,0,0,R[6],W[9]
4398339,MOV,DATAXFER,0,0,1,0,0,R[6],W[7]
4398343,MOV,DATAXFER,0,0,0,0,0,R[],W[16]
4398349,XOR,LOGICAL,0,0,0,0,0,R[18 18],W[18 25]
4398352,SHL,SHIFT,0,0,0,0,0,R[9],W[9 25]
4398356,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
4398360,MOV,DATAXFER,0,0,0,1,0,R[6 9],W[]
4398364,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4399992,MOV,DATAXFER,0,0,0,1,0,R[5 15 10],W[]
4399997,ADD,BINARY,0,0,0,0,0,R[15],W[15 25]
4400001,CMP,BINARY,0,0,0,0,0,R[15],W[25]
4400005,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400007,ADD,BINARY,0,0,0,0,0,R[5],W[5 25]
4400011,CMP,BINARY,0,0,0,0,0,R[16 5],W[25]
4400014,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400016,MOV,DATAXFER,0,0,1,0,0,R[6],W[9]
4400020,MOV,DATAXFER,0,0,1,0,0,R[6],W[18]
4400025,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
4400027,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4399979,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4399984,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
4399987,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4399976,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
4399979,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4399984,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
4399987,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4400033,MOV,DATAXFER,0,0,1,0,0,R[6],W[12]
4400038,MOV,DATAXFER,0,0,1,0,0,R[6],W[11]
4400046,XOR,LOGICAL,0,0,0,0,0,R[13 13],W[13 25]
4400049,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
4400057,MOV,DATAXFER,0,0,1,0,0,R[6],W[14]
4400062,MOV,DATAXFER,0,0,1,0,0,R[6],W[16]
4400067,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4400071,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
4400080,TEST,LOGICAL,0,0,0,0,0,R[17 17],W[25]
4400083,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400085,MOV,DATAXFER,0,0,1,0,0,R[14],W[15]
4400088,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
4400090,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
4400096,MOVZX,DATAXFER,0,0,1,0,0,R[15],W[17]
4400101,PXOR,LOGICAL,0,0,0,0,0,R[126 126],W[126]
4400105,PXOR,LOGICAL,0,0,0,0,0,R[127 127],W[127]
4400109,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
4400112,PXOR,LOGICAL,0,0,0,0,0,R[128 128],W[128]
4400116,ADD,BINARY,0,0,0,0,0,R[16],W[16 25]
4400120,ADD,BINARY,0,0,0,0,0,R[15],W[15 25]
4400124,SHL,SHIFT,0,0,0,0,0,R[17],W[17 25]
4400128,ADD,BINARY,0,0,1,1,0,R[18 17],W[25]
4400133,LEA,MISC,0,0,0,0,0,R[12 17],W[7]
4400137,LEA,MISC,0,0,0,0,0,R[11 17],W[9]
4400141,MOVZX,DATAXFER,0,0,1,0,0,R[16],W[10]
4400146,ADD,BINARY,0,0,0,0,0,R[17 3],W[17 25]
4400149,CVTSI2SS,CONVERT,0,0,0,0,0,R[126 10],W[126]
4400153,ADDSS,SSE,0,0,1,0,0,R[126 7],W[126]
4400157,MOVSS,DATAXFER,0,0,0,1,0,R[7 126],W[]
4400161,MOVZX,DATAXFER,0,0,1,0,0,R[16],W[5]
4400166,CVTSI2SS,CONVERT,0,0,0,0,0,R[127 5],W[127]
4400170,ADDSS,SSE,0,0,1,0,0,R[127 9],W[127]
4400174,MOVSS,DATAXFER,0,0,0,1,0,R[9 127],W[]
4400178,MOVZX,DATAXFER,0,0,1,0,0,R[16],W[4]
4400183,CVTSI2SS,CONVERT,0,0,0,0,0,R[128 4],W[128]
4400187,ADDSS,SSE,0,0,1,0,0,R[128 17],W[128]
4400192,MOVSS,DATAXFER,0,0,0,1,0,R[17 128],W[]
4400197,MOV,DATAXFER,0,0,1,0,0,R[6],W[17]
4400202,CMP,BINARY,0,0,0,0,0,R[17 8],W[25]
4400205,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400207,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4400211,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
4400215,ADD,BINARY,0,0,0,0,0,R[14],W[14 25]
4400219,CMP,BINARY,0,0,0,0,0,R[13 4],W[25]
4400222,JL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400096,MOVZX,DATAXFER,0,0,1,0,0,R[15],W[17]
4400101,PXOR,LOGICAL,0,0,0,0,0,R[126 126],W[126]
4400105,PXOR,LOGICAL,0,0,0,0,0,R[127 127],W[127]
4400109,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
4400112,PXOR,LOGICAL,0,0,0,0,0,R[128 128],W[128]
4400116,ADD,BINARY,0,0,0,0,0,R[16],W[16 25]
4400120,ADD,BINARY,0,0,0,0,0,R[15],W[15 25]
4400124,SHL,SHIFT,0,0,0,0,0,R[17],W[17 25]
4400128,ADD,BINARY,0,0,1,1,0,R[18 17],W[25]
4400133,LEA,MISC,0,0,0,0,0,R[12 17],W[7]
4400137,LEA,MISC,0,0,0,0,0,R[11 17],W[9]
4400141,MOVZX,DATAXFER,0,0,1,0,0,R[16],W[10]
4400146,ADD,BINARY,0,0,0,0,0,R[17 3],W[17 25]
4400149,CVTSI2SS,CONVERT,0,0,0,0,0,R[126 10],W[126]
4400153,ADDSS,SSE,0,0,1,0,0,R[126 7],W[126]
4400157,MOVSS,DATAXFER,0,0,0,1,0,R[7 126],W[]
4400161,MOVZX,DATAXFER,0,0,1,0,0,R[16],W[5]
4400166,CVTSI2SS,CONVERT,0,0,0,0,0,R[127 5],W[127]
4400170,ADDSS,SSE,0,0,1,0,0,R[127 9],W[127]
4400174,MOVSS,DATAXFER,0,0,0,1,0,R[9 127],W[]
4400178,MOVZX,DATAXFER,0,0,1,0,0,R[16],W[4]
4400183,CVTSI2SS,CONVERT,0,0,0,0,0,R[128 4],W[128]
4400187,ADDSS,SSE,0,0,1,0,0,R[128 17],W[128]
4400192,MOVSS,DATAXFER,0,0,0,1,0,R[17 128],W[]
4400197,MOV,DATAXFER,0,0,1,0,0,R[6],W[17]
4400202,CMP,BINARY,0,0,0,0,0,R[17 8],W[25]
4400205,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400207,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4400211,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
4400215,ADD,BINARY,0,0,0,0,0,R[14],W[14 25]
4400219,CMP,BINARY,0,0,0,0,0,R[13 4],W[25]
4400222,JL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400228,MOV,DATAXFER,0,0,1,0,0,R[6],W[12]
4400233,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
4400237,MOV,DATAXFER,0,0,0,1,0,R[6 12],W[]
4400242,LEA,MISC,0,0,0,0,0,R[12],W[11]
4400246,LEA,MISC,0,0,0,0,0,R[6],W[16]
4400251,MOV,DATAXFER,0,0,0,0,0,R[12],W[3]
4400254,MOV,DATAXFER,0,0,0,1,0,R[6 17],W[]
4400259,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
4400263,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
4400265,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400080,TEST,LOGICAL,0,0,0,0,0,R[17 17],W[25]
4400083,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400085,MOV,DATAXFER,0,0,1,0,0,R[14],W[15]
4400088,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
4400090,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
4400096,MOVZX,DATAXFER,0,0,1,0,0,R[15],W[17]
4400101,PXOR,LOGICAL,0,0,0,0,0,R[126 126],W[126]
4400105,PXOR,LOGICAL,0,0,0,0,0,R[127 127],W[127]
4400109,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
4400112,PXOR,LOGICAL,0,0,0,0,0,R[128 128],W[128]
4400116,ADD,BINARY,0,0,0,0,0,R[16],W[16 25]
4400120,ADD,BINARY,0,0,0,0,0,R[15],W[15 25]
4400124,SHL,SHIFT,0,0,0,0,0,R[17],W[17 25]
4400128,ADD,BINARY,0,0,1,1,0,R[18 17],W[25]
4400133,LEA,MISC,0,0,0,0,0,R[12 17],W[7]
4400137,LEA,MISC,0,0,0,0,0,R[11 17],W[9]
4400141,MOVZX,DATAXFER,0,0,1,0,0,R[16],W[10]
4400146,ADD,BINARY,0,0,0,0,0,R[17 3],W[17 25]
4400149,CVTSI2SS,CONVERT,0,0,0,0,0,R[126 10],W[126]
4400153,ADDSS,SSE,0,0,1,0,0,R[126 7],W[126]
4400157,MOVSS,DATAXFER,0,0,0,1,0,R[7 126],W[]
4400161,MOVZX,DATAXFER,0,0,1,0,0,R[16],W[5]
4400166,CVTSI2SS,CONVERT,0,0,0,0,0,R[127 5],W[127]
4400170,ADDSS,SSE,0,0,1,0,0,R[127 9],W[127]
4400174,MOVSS,DATAXFER,0,0,0,1,0,R[9 127],W[]
4400178,MOVZX,DATAXFER,0,0,1,0,0,R[16],W[4]
4400183,CVTSI2SS,CONVERT,0,0,0,0,0,R[128 4],W[128]
4400187,ADDSS,SSE,0,0,1,0,0,R[128 17],W[128]
4400192,MOVSS,DATAXFER,0,0,0,1,0,R[17 128],W[]
4400197,MOV,DATAXFER,0,0,1,0,0,R[6],W[17]
4400202,CMP,BINARY,0,0,0,0,0,R[17 8],W[25]
4400205,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400207,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4400211,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
4400215,ADD,BINARY,0,0,0,0,0,R[14],W[14 25]
4400219,CMP,BINARY,0,0,0,0,0,R[13 4],W[25]
4400222,JL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400271,MOV,DATAXFER,0,0,1,0,0,R[16],W[4]
4400275,MOV,DATAXFER,0,0,0,0,0,R[4],W[15]
4400278,AND,LOGICAL,0,0,0,0,0,R[15],W[15 25]
4400282,SHR,SHIFT,0,0,0,0,0,R[15],W[15 25]
4400286,NEG,BINARY,0,0,0,0,0,R[15],W[15 25]
4400289,AND,LOGICAL,0,0,0,0,0,R[15],W[15 25]
4400293,CMP,BINARY,0,0,0,0,0,R[15 3],W[25]
4400296,CMOVNBE,CMOV,0,0,0,0,0,R[3 25],W[15]
4400300,CMP,BINARY,0,0,0,0,0,R[3],W[25]
4400303,CMOVBE,CMOV,0,0,0,0,0,R[3 25],W[15]
4400307,TEST,LOGICAL,0,0,0,0,0,R[15 15],W[25]
4400310,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400316,PXOR,LOGICAL,0,0,0,0,0,R[129 129],W[129]
4400320,MOVSS,DATAXFER,0,0,1,0,0,R[4],W[130]
4400324,CMP,BINARY,0,0,0,0,0,R[15],W[25]
4400328,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
4400333,CVTSI2SS,CONVERT,0,0,1,0,0,R[129 18],W[129]
4400338,DIVSS,SSE,0,0,0,0,0,R[130 129],W[130]
4400342,MOVSS,DATAXFER,0,0,0,1,0,R[4 130],W[]
4400346,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400348,PXOR,LOGICAL,0,0,0,0,0,R[131 131],W[131]
4400353,MOVSS,DATAXFER,0,0,1,0,0,R[4],W[132]
4400359,CMP,BINARY,0,0,0,0,0,R[15],W[25]
4400363,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
4400368,CVTSI2SS,CONVERT,0,0,1,0,0,R[131 18],W[131]
4400374,DIVSS,SSE,0,0,0,0,0,R[132 131],W[132]
4400379,MOVSS,DATAXFER,0,0,0,1,0,R[4 132],W[]
4400385,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4402815,XOR,LOGICAL,0,0,0,0,0,R[9 9],W[9 25]
4402817,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4400468,MOV,DATAXFER,0,0,0,0,0,R[3],W[14]
4400471,MOV,DATAXFER,0,0,1,0,0,R[6],W[13]
4400475,MOV,DATAXFER,0,0,0,0,0,R[15],W[8]
4400478,SUB,BINARY,0,0,0,0,0,R[14 15],W[14 25]
4400481,LEA,MISC,0,0,0,0,0,R[14],W[5]
4400485,SUB,BINARY,0,0,0,0,0,R[13 15],W[13 25]
4400488,SHR,SHIFT,0,0,0,0,0,R[5],W[5 25]
4400491,CMP,BINARY,0,0,0,0,0,R[13],W[25]
4400495,LEA,MISC,0,0,0,0,0,R[5],W[12]
4400499,LEA,MISC,0,0,0,0,0,R[12],W[7]
4400507,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400513,LEA,MISC,0,0,0,0,0,R[8],W[10]
4400521,SUB,BINARY,0,0,0,0,0,R[5],W[5 25]
4400524,LEA,MISC,0,0,0,0,0,R[4 10],W[8]
4400528,ADD,BINARY,0,0,0,0,0,R[10 18],W[10 25]
4400531,CMP,BINARY,0,0,0,0,0,R[5],W[25]
4400534,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4400540,MOVDQU,DATAXFER,0,0,1,0,0,R[10],W[137]
4400545,SHR,SHIFT,0,0,0,0,0,R[5],W[5 25]
4400548,LEA,MISC,0,0,0,0,0,R[8],W[11]
4400552,LEA,MISC,0,0,0,0,0,R[5],W[13]
4400560,MOV,DATAXFER,0,0,0,0,0,R[],W[15]
4400566,PREFETCHT0,PREFETCH,0,0,1,0,0,R[10],W[]
4400573,MOVDQU,DATAXFER,0,0,1,0,0,R[10],W[124]
4400578,CVTDQ2PS,CONVERT,0,0,0,0,0,R[137],W[138]
4400582,AND,LOGICAL,0,0,0,0,0,R[5],W[5 25]
4400585,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
