Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
139628097998021,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
139628097998026,PXOR,LOGICAL,0,0,0,0,0,R[128 124],W[128]
139628097998030,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[127]
139628097998035,PXOR,LOGICAL,0,0,0,0,0,R[125 124],W[125]
139628097998039,PXOR,LOGICAL,0,0,0,0,0,R[126 124],W[126]
139628097998043,PMINUB,SSE,0,0,1,0,0,R[128 3],W[128]
139628097998047,PXOR,LOGICAL,0,0,0,0,0,R[127 124],W[127]
139628097998051,PMINUB,SSE,0,0,1,0,0,R[125 3],W[125]
139628097998056,PMINUB,SSE,0,0,1,0,0,R[126 3],W[126]
139628097998061,PMINUB,SSE,0,0,0,0,0,R[128 125],W[128]
139628097998065,PMINUB,SSE,0,0,1,0,0,R[127 3],W[127]
139628097998070,PMINUB,SSE,0,0,0,0,0,R[128 126],W[128]
139628097998074,PMINUB,SSE,0,0,0,0,0,R[128 127],W[128]
139628097998078,PCMPEQB,SSE,0,0,0,0,0,R[128 129],W[128]
139628097998082,PMOVMSKB,SSE,0,0,0,0,0,R[128],W[10]
139628097998086,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097998088,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097998090,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[128]
139628097998094,MOVDQA,DATAXFER,0,0,0,0,0,R[128],W[123]
139628097998098,PCMPEQB,SSE,0,0,0,0,0,R[128 124],W[128]
139628097998102,PCMPEQB,SSE,0,0,0,0,0,R[123 129],W[123]
139628097998106,POR,LOGICAL,0,0,0,0,0,R[128 123],W[128]
139628097998110,PCMPEQB,SSE,0,0,0,0,0,R[125 129],W[125]
139628097998114,PCMPEQB,SSE,0,0,0,0,0,R[126 129],W[126]
139628097998118,PCMPEQB,SSE,0,0,0,0,0,R[127 129],W[127]
139628097998122,PMOVMSKB,SSE,0,0,0,0,0,R[128],W[9]
139628097998126,PMOVMSKB,SSE,0,0,0,0,0,R[125],W[10]
139628097998130,SHL,SHIFT,0,0,0,0,0,R[10],W[10 25]
139628097998134,PMOVMSKB,SSE,0,0,0,0,0,R[126],W[11]
139628097998139,PMOVMSKB,SSE,0,0,0,0,0,R[127],W[8]
139628097998143,SHL,SHIFT,0,0,0,0,0,R[11],W[11 25]
139628097998147,OR,LOGICAL,0,0,0,0,0,R[10 11],W[10 25]
139628097998150,OR,LOGICAL,0,0,0,0,0,R[10 9],W[10 25]
139628097998153,SHL,SHIFT,0,0,0,0,0,R[8],W[8 25]
139628097998157,OR,LOGICAL,0,0,0,0,0,R[10 8],W[10 25]
139628097998160,BSF,BITBYTE,0,0,0,0,0,R[10],W[10 25]
139628097998164,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139628097998169,LEA,MISC,0,0,0,0,0,R[3 10],W[10]
139628097998173,CMP,BINARY,0,0,1,0,0,R[10 4],W[25]
139628097998160,BSF,BITBYTE,0,0,0,0,0,R[10],W[10 25]
139628097998164,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139628097998169,LEA,MISC,0,0,0,0,0,R[3 10],W[10]
139628097998173,CMP,BINARY,0,0,1,0,0,R[10 4],W[25]
139628097998176,CMOVNZ,CMOV,0,0,0,0,0,R[8 25],W[10]
139628097998180,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139628097984115,LEA,MISC,0,0,0,0,0,R[10],W[12]
139628097984119,SUB,BINARY,0,0,0,0,0,R[12 9],W[12 25]
139628097984122,LEA,MISC,0,0,0,0,0,R[26],W[13]
139628097984129,MOVSXD,DATAXFER,0,0,1,0,0,R[13 12],W[12]
139628097984133,LEA,MISC,0,0,0,0,0,R[13 12],W[13]
139628097984137,JMP,UNCOND_BR,1,1,0,0,0,R[13],W[26]
139628097988144,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097988148,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[125]
139628097988152,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
139628097988156,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097988160,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097988165,PCMPEQB,SSE,0,0,0,0,0,R[125 124],W[125]
139628097988169,PSUBB,SSE,0,0,0,0,0,R[125 123],W[125]
139628097988173,PMOVMSKB,SSE,0,0,0,0,0,R[125],W[12]
139628097988178,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139628097988180,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
139628097988183,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
139628097988186,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097988192,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
139628097988196,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097988200,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
139628097988207,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
139628097988213,LEA,MISC,0,0,0,0,0,R[3],W[13]
139628097988217,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
139628097988224,SUB,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097988231,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097988240,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097988244,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097988250,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
139628097988255,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
139628097988260,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[127]
139628097988264,PSRLDQ,SSE,0,0,0,0,0,R[126],W[126]
139628097988269,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097988274,POR,LOGICAL,0,0,0,0,0,R[125 126],W[125]
139628097988278,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097988282,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
139628097988286,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
139628097988290,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
139628097988294,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097988300,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097984060,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
139628097984064,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
139628097984068,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097984079,NOP,NOP,0,0,0,0,0,R[],W[]
139628097984080,AND,LOGICAL,0,0,0,0,0,R[4],W[4 25]
139628097984084,AND,LOGICAL,0,0,0,0,0,R[3],W[3 25]
139628097984088,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139628097984093,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
139628097984096,AND,LOGICAL,0,0,0,0,0,R[9],W[9 25]
139628097984099,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139628097984102,CMP,BINARY,0,0,0,0,0,R[9 10],W[25]
139628097984104,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097984106,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097984108,MOV,DATAXFER,0,0,0,0,0,R[8],W[11]
139628097984111,XCHG,DATAXFER,0,0,0,0,0,R[9 10],W[9 10]
139628097984112,XCHG,DATAXFER,0,0,0,0,0,R[3 4],W[3 4]
139628097984115,LEA,MISC,0,0,0,0,0,R[10],W[12]
139628097984119,SUB,BINARY,0,0,0,0,0,R[12 9],W[12 25]
139628097984122,LEA,MISC,0,0,0,0,0,R[26],W[13]
139628097984129,MOVSXD,DATAXFER,0,0,1,0,0,R[13 12],W[12]
139628097984133,LEA,MISC,0,0,0,0,0,R[13 12],W[13]
139628097984137,JMP,UNCOND_BR,1,1,0,0,0,R[13],W[26]
139628097987824,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097987828,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[125]
139628097987832,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
139628097987836,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097987840,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097987845,PCMPEQB,SSE,0,0,0,0,0,R[125 124],W[125]
139628097987849,PSUBB,SSE,0,0,0,0,0,R[125 123],W[125]
139628097987853,PMOVMSKB,SSE,0,0,0,0,0,R[125],W[12]
139628097987858,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139628097987860,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
139628097987863,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
139628097987866,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097987872,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
139628097987876,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097987880,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
139628097987887,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
139628097987893,LEA,MISC,0,0,0,0,0,R[3],W[13]
139628097987897,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
139628097987904,SUB,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097987911,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097987920,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097987924,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097987930,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
139628097987935,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
139628097987940,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[127]
139628097987944,PSRLDQ,SSE,0,0,0,0,0,R[126],W[126]
139628097987949,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097987954,POR,LOGICAL,0,0,0,0,0,R[125 126],W[125]
139628097987958,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097987962,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
139628097987966,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
139628097987970,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
139628097987974,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097987980,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097919506,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139628097919510,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139628097919516,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097919518,MOV,DATAXFER,0,0,1,0,0,R[5],W[17]
139628097919525,ADD,BINARY,0,0,1,0,0,R[17 15],W[17 25]
139628097919530,MOV,DATAXFER,0,0,0,0,0,R[17],W[3]
139628097919533,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139628097918751,MOV,DATAXFER,0,0,0,0,0,R[10],W[15]
139628097918754,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097918757,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097918763,MOV,DATAXFER,0,0,0,1,0,R[10 16],W[]
139628097918766,MOV,DATAXFER,0,0,1,0,0,R[5],W[4]
139628097918773,LEA,MISC,0,0,0,0,0,R[7],W[17]
139628097918781,LEA,MISC,0,0,0,0,0,R[10],W[3]
139628097918785,MOV,DATAXFER,0,0,0,0,0,R[17],W[8]
139628097918788,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139628097918793,LEA,MISC,0,0,0,0,0,R[18],W[10]
139628097918797,MOV,DATAXFER,0,0,0,0,0,R[17],W[8]
139628097918800,MOV,DATAXFER,0,0,0,0,0,R[15],W[4]
139628097918803,LEA,MISC,0,0,0,0,0,R[15 10],W[3]
139628097918807,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139628097918812,OR,LOGICAL,0,0,1,1,0,R[16],W[25]
139628097918820,MOV,DATAXFER,0,0,0,1,0,R[16 15],W[]
139628097918827,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
139628097918834,MOV,DATAXFER,0,0,1,0,0,R[10],W[11]
139628097918837,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139628097918840,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097918842,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
139628097918849,MOV,DATAXFER,0,0,1,0,0,R[10],W[16]
139628097918853,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097984304,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097984308,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[125]
139628097984312,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
139628097984316,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097984320,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097984325,PCMPEQB,SSE,0,0,0,0,0,R[125 124],W[125]
139628097984329,PSUBB,SSE,0,0,0,0,0,R[125 123],W[125]
139628097984333,PMOVMSKB,SSE,0,0,0,0,0,R[125],W[12]
139628097984338,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139628097984340,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
139628097984343,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
139628097984346,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097984352,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
139628097984356,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097984360,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
139628097984367,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
139628097984373,LEA,MISC,0,0,0,0,0,R[3],W[13]
139628097984377,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
139628097984384,SUB,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097984391,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097984400,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097984404,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097984410,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
139628097984415,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
139628097984420,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[127]
139628097984424,PSRLDQ,SSE,0,0,0,0,0,R[126],W[126]
139628097984429,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097984434,POR,LOGICAL,0,0,0,0,0,R[125 126],W[125]
139628097984438,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097984442,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
139628097984446,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
139628097984450,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
139628097984454,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097984460,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097986864,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097986868,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[125]
139628097986872,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
139628097986876,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097986880,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097986885,PCMPEQB,SSE,0,0,0,0,0,R[125 124],W[125]
139628097986889,PSUBB,SSE,0,0,0,0,0,R[125 123],W[125]
139628097986893,PMOVMSKB,SSE,0,0,0,0,0,R[125],W[12]
139628097986898,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139628097986900,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
139628097986903,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
139628097986906,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097986912,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
139628097986916,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097986920,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
139628097986927,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
139628097986933,LEA,MISC,0,0,0,0,0,R[3],W[13]
139628097986937,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
139628097986944,SUB,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097986951,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097986960,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097986964,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097986970,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
139628097986975,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
139628097986980,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[127]
139628097986984,PSRLDQ,SSE,0,0,0,0,0,R[126],W[126]
139628097986989,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097986994,POR,LOGICAL,0,0,0,0,0,R[125 126],W[125]
139628097986998,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097987002,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
139628097987006,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
139628097987010,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
139628097987014,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097987020,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097984624,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097984628,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[125]
139628097984632,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
139628097984636,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097984640,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097984645,PCMPEQB,SSE,0,0,0,0,0,R[125 124],W[125]
139628097984649,PSUBB,SSE,0,0,0,0,0,R[125 123],W[125]
139628097984653,PMOVMSKB,SSE,0,0,0,0,0,R[125],W[12]
139628097984658,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139628097984660,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
139628097984663,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
139628097984666,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097984672,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
139628097984676,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097984680,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
139628097984687,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
139628097984693,LEA,MISC,0,0,0,0,0,R[3],W[13]
139628097984697,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
139628097984704,SUB,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097984711,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097984720,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097984724,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097984730,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
139628097984735,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
139628097984740,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[127]
139628097984744,PSRLDQ,SSE,0,0,0,0,0,R[126],W[126]
139628097984749,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097984754,POR,LOGICAL,0,0,0,0,0,R[125 126],W[125]
139628097984758,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097984762,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
139628097984766,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
139628097984770,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
139628097984774,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097984780,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097989104,LEA,MISC,0,0,0,0,0,R[12 9],W[10]
139628097989109,LEA,MISC,0,0,0,0,0,R[3 10],W[3]
139628097989113,LEA,MISC,0,0,0,0,0,R[4 9],W[4]
139628097989117,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139628097989120,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097989122,XCHG,DATAXFER,0,0,0,0,0,R[3 4],W[3 4]
139628097989125,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097989136,BSF,BITBYTE,0,0,0,0,0,R[8],W[8 25]
139628097989140,MOVZX,DATAXFER,0,0,1,0,0,R[4 8],W[9]
139628097989144,MOVZX,DATAXFER,0,0,1,0,0,R[3 8],W[10]
139628097989148,SUB,BINARY,0,0,0,0,0,R[10 9],W[10 25]
139628097989150,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139628097932236,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139628097932238,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097932240,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139628097932245,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139628097932249,POP,POP,0,0,1,0,0,R[6],W[7 6]
139628097932250,POP,POP,0,0,1,0,0,R[6],W[5 6]
139628097932251,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139628097932185,MOV,DATAXFER,0,0,0,0,0,R[10],W[11]
139628097932188,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139628097932193,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139628097932196,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097932198,MOV,DATAXFER,0,0,1,0,0,R[7],W[7]
139628097932202,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
139628097932205,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097932207,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139628097987824,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097987828,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[125]
139628097987832,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
139628097987836,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097987840,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097987845,PCMPEQB,SSE,0,0,0,0,0,R[125 124],W[125]
139628097987849,PSUBB,SSE,0,0,0,0,0,R[125 123],W[125]
139628097987853,PMOVMSKB,SSE,0,0,0,0,0,R[125],W[12]
139628097987858,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139628097987860,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
139628097987863,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
139628097987866,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097987872,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
139628097987876,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097987880,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
139628097987887,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
139628097987893,LEA,MISC,0,0,0,0,0,R[3],W[13]
139628097987897,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
139628097987904,SUB,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097987911,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097987920,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097987924,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097987930,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
139628097987935,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
139628097987940,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[127]
139628097987944,PSRLDQ,SSE,0,0,0,0,0,R[126],W[126]
139628097987949,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097987954,POR,LOGICAL,0,0,0,0,0,R[125 126],W[125]
139628097987958,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097987962,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
139628097987966,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
139628097987970,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
139628097987974,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097987980,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097985584,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097985588,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[125]
139628097985592,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
139628097985596,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097985600,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097985605,PCMPEQB,SSE,0,0,0,0,0,R[125 124],W[125]
139628097985609,PSUBB,SSE,0,0,0,0,0,R[125 123],W[125]
139628097985613,PMOVMSKB,SSE,0,0,0,0,0,R[125],W[12]
139628097985618,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139628097985620,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
139628097985623,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
139628097985626,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097985632,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
139628097985636,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139628097985640,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
139628097985647,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
139628097985653,LEA,MISC,0,0,0,0,0,R[3],W[13]
139628097985657,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
139628097985664,SUB,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097985671,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139628097985680,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
139628097985684,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097985690,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
139628097985695,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
139628097985700,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[127]
139628097985704,PSRLDQ,SSE,0,0,0,0,0,R[126],W[126]
139628097985709,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139628097985714,POR,LOGICAL,0,0,0,0,0,R[125 126],W[125]
139628097985718,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139628097985722,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
139628097985726,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
139628097985730,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
139628097985734,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139628097985740,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097919931,MOV,DATAXFER,0,0,1,0,0,R[5],W[3]
139628097919938,CMP,BINARY,0,0,1,0,0,R[3 5],W[25]
